package_id,region_id,weight
5284,8,11.02464142311369
5285,32,10.689024289714744
5286,34,11.167284009750798
5287,41,8.298039343791714
5288,2,12.44197795051574
5289,49,11.378509196421948
5290,31,9.102912469205194
5291,34,11.844684528713913
5292,1,8.509841306658775
5293,38,6.348112094056374
5294,25,6.8952091357920935
5295,38,13.648991466330747
5296,29,14.633025630276475
5297,22,11.087369931124876
5298,46,11.554583961540075
5299,8,9.224976807363534
5300,14,13.733900520816439
5301,4,11.555266002564256
5302,19,7.399018349698718
5303,23,8.28774277048486
5304,4,11.55088651870763
5305,7,10.60815903969378
5306,11,6.30072082713293
5307,18,11.096803405974182
5308,24,8.818994950920157
5309,38,11.38563048814228
5310,20,9.899967057284854
5311,47,10.953050053411582
5312,20,5.888735849173038
5313,46,7.182199480492744
5314,21,7.522085350476702
5315,41,4.524380775185927
5316,3,8.214979837864437
5317,19,10.655641162764933
5318,44,8.364891416986259
5319,39,13.651613445832886
5320,43,11.249709084152826
5321,15,11.207908520512461
5322,32,12.119971784628202
5323,26,8.029261217007742
5324,33,12.18121044707848
5325,26,9.373730507888494
5326,19,15.061670913051126
5327,34,7.164362979759386
5328,7,11.103814381239966
5329,3,9.264024398637847
5330,21,6.2459509447676105
5331,36,9.739529457996264
5332,45,12.923887241020028
5333,12,12.105150368557615
5334,11,6.65094531098171
5335,14,13.14585146052409
5336,4,8.383187633332406
5337,3,7.174273319964162
5338,21,10.254265680727011
5339,18,6.152752691308754
5340,40,13.621188721119223
5341,0,14.002029576363665
5342,45,10.422628314990513
5343,1,6.055643662004023
5344,19,15.667324224629867
5345,46,13.337695425735888
5346,16,10.191083569671221
5347,13,8.266062712166653
5348,8,11.136074130591092
5349,36,8.018966648485975
5350,32,7.775077986904803
5351,0,8.57285387700271
5352,36,6.30658575330387
5353,24,9.155543186364946
5354,44,14.798996473141486
5355,16,13.173269661655425
5356,49,7.476217833511462
5357,39,10.286492479065382
5358,10,14.272858529200747
5359,33,11.091481049421507
5360,37,9.419730852225612
5361,26,10.524650696992866
5362,30,8.103258923963804
5363,1,10.065321476697115
5364,43,8.89365516472092
5365,12,5.754045414357125
5366,11,7.23369233329596
5367,33,10.10113002175539
5368,32,8.656378373243733
5369,22,5.9291472635747855
5370,48,6.366676726669528
5371,39,7.51975190999544
5372,1,8.316180802361252
5373,31,9.752728097700237
5374,11,9.124819827658271
5375,21,11.9409331925315
5376,48,7.915146706083773
5377,22,6.3012790757810055
5378,28,7.2394004898096975
5379,13,9.341233670323007
5380,20,9.779852535194442
5381,34,6.844971729733216
5382,17,7.147991450406547
5383,17,12.504614780077082
5384,12,8.973587903558917
5385,27,7.239919414090761
5386,7,5.87528837878904
5387,43,10.56457320838695
5388,49,7.184814585957773
5389,38,10.311138869841333
5390,24,9.574471187198514
5391,48,12.057585743706982
5392,9,8.742774996821284
5393,48,14.304787358275295
5394,18,15.18133702283996
5395,18,11.860828753770978
5396,19,10.495422358909973
5397,45,6.5477478166702285
5398,7,10.54458154238874
5399,34,10.158739270199144
5400,28,9.200920689666262
5401,6,9.91921956125816
5402,14,10.117526555720143
5403,26,11.688709193969466
5404,6,9.97261583482872
5405,41,13.283097050764534
5406,0,12.606880418866607
5407,48,11.619744906131396
5408,9,13.319523522257835
5409,43,7.525008496102041
5410,0,11.916946618416718
5411,18,11.885138155996994
5412,22,13.30597648526161
5413,26,6.814161470431532
5414,1,12.155745569313495
5415,24,9.923251019406953
5416,46,7.28806109537215
5417,39,7.7844191930420905
5418,42,12.32416792339786
5419,11,7.879461940514824
5420,14,8.958829871503193
5421,29,7.432569274395221
5422,44,9.346955992734236
5423,9,7.841316563480947
5424,41,13.429104748660903
5425,26,7.000889679827372
5426,39,5.722884730130577
5427,5,14.060468271788467
5428,46,11.542419825029215
5429,15,12.63084858835067
5430,49,8.901253189015392
5431,26,10.402149038625046
5432,17,8.523140302477739
5433,21,13.32780804171885
5434,9,10.999337648075478
5435,5,6.6415804442185795
5436,30,10.47610458735739
5437,25,13.320979234067345
5438,16,12.623891369055642
5439,45,6.883359301772137
5440,0,13.661354576869856
5441,12,12.0405965383412
5442,42,8.649550737126559
5443,21,9.11792425063787
5444,0,14.512640703222957
5445,30,10.915174208828887
5446,33,8.924679179127317
5447,17,11.43130245963184
5448,1,9.814039912213275
5449,37,9.901233733959788
5450,36,14.211482910721912
5451,17,7.102765943833836
5452,26,10.609329267702233
5453,27,12.682747072701714
5454,40,9.578136184494445
5455,31,9.187541540268821
5456,44,14.154737117282751
5457,13,7.458446170490436
5458,33,13.96153060420643
5459,9,15.200799437987758
5460,35,10.561864070189682
5461,20,6.67456435400369
5462,11,8.361810114698798
5463,25,12.179013265115742
5464,7,11.54045438333609
5465,7,9.17669219451731
5466,17,13.416497302453333
5467,25,8.170485840327661
5468,6,9.869452229111852
5469,21,12.075930776095806
5470,7,7.816747927490941
5471,5,9.697955234515264
5472,9,13.925108537912864
5473,49,9.743101521375987
5474,6,13.71317862537332
5475,23,7.185256642341882
5476,31,4.849746125997616
5477,46,8.215896787519908
5478,22,10.822145836998054
5479,0,7.800358672099349
5480,17,9.550294067112349
5481,48,11.277704365440671
5482,10,7.303175447112703
5483,47,7.7279341438802565
5484,3,11.196513089125672
5485,47,8.553753615033134
5486,1,9.78947254954253
5487,40,10.635314670668887
5488,20,9.915296073425218
5489,41,10.36964077574139
5490,10,10.33349517577627
5491,5,13.598786022794135
5492,42,15.456735970838897
5493,13,10.142883193023263
5494,14,8.396893475376556
5495,37,8.231895444090513
5496,16,9.43325009952152
5497,31,13.989017906625392
5498,47,10.81708460719522
5499,2,13.664922299165408
5500,11,11.831549129228156
5501,24,9.63649767119563
5502,22,7.982095243346955
5503,40,11.699034138661093
5504,22,8.38453794643927
5505,31,13.682832489182099
5506,40,5.301541513282764
5507,16,8.004638359618856
5508,5,6.6975100550422635
5509,12,12.759434597043436
5510,29,7.551518069665335
5511,2,10.669998089806736
5512,26,9.891161428275328
5513,49,8.274257266324097
5514,32,7.9147299601844345
5515,33,11.419865017151077
5516,29,13.222839893156463
5517,42,7.1154369652683656
5518,17,9.566073957074275
5519,12,9.522249548447103
5520,4,11.663900685146787
5521,36,7.196976622868314
5522,3,12.22638522180982
5523,14,12.02213492740938
5524,16,11.992466689750778
5525,22,10.318043290462086
5526,49,14.012046936837011
5527,44,12.013104457449668
5528,31,7.38826488266004
5529,16,9.15620090045598
5530,22,8.980253759546532
5531,9,9.736296251383754
5532,49,7.273515735829458
5533,26,9.707477214154833
5534,46,9.203951602622373
5535,37,9.553148532218122
5536,34,9.462201678181875
5537,32,9.11068664001042
5538,40,11.369906433051902
5539,44,12.996045257636917
5540,19,12.96950403286537
5541,24,8.959106392101981
5542,34,9.4787693656812
5543,42,8.30536112229288
5544,36,12.910146638017284
5545,37,7.579706010438834
5546,28,8.632861389176504
5547,40,7.980199094201696
5548,34,11.380176800356942
5549,26,6.4016478981126435
5550,42,7.847986065901088
5551,43,7.6373469519968324
5552,6,9.313908151833644
5553,47,6.872065774728507
5554,39,11.773945211513595
5555,5,10.588878372711283
5556,14,7.001096383225114
5557,2,12.107524918361024
5558,45,7.918160471456429
5559,33,12.616345950114425
5560,43,9.851619056553865
5561,0,9.12040098563298
5562,10,9.83664825866209
5563,11,8.79017023864489
5564,12,12.997161992042905
5565,18,8.72712692483262
5566,9,6.374748862580393
5567,19,10.768677549092326
5568,0,11.657434944874625
5569,6,12.000077287016701
5570,11,6.467762691250185
5571,20,8.617743858312503
5572,10,6.907819006004137
5573,8,6.118339566942755
5574,46,10.26471840653327
5575,24,13.090827552010126
5576,38,10.643577764116639
5577,8,7.103878204713647
5578,12,14.462060264048434
5579,2,7.862988426756865
5580,11,12.312554650460159
5581,35,10.470900763733923
5582,1,8.2392568087129
5583,9,7.763090899924459
5584,2,13.953135676645843
5585,44,11.634987359001293
5586,20,11.775157897733653
5587,25,6.0682423542540205
5588,27,6.44113572732185
5589,14,7.962028527651465
5590,22,10.972957565819208
5591,11,8.850733471480961
5592,38,9.78185734508427
5593,49,6.525562488745396
5594,41,7.4634754172871745
5595,34,8.061012951515465
5596,19,14.350332339378397
5597,12,13.348471422582222
5598,48,8.46423912494978
5599,3,9.985233762204153
5600,40,12.404192778757212
5601,18,11.558768238779457
5602,17,13.48587699757508
5603,7,11.469206374682557
5604,2,6.80332880245762
5605,47,12.363175594291086
5606,26,11.482561757522035
5607,30,13.395198220239255
5608,34,7.891059020288175
5609,12,10.151312273125862
5610,17,8.841716194942606
5611,31,6.80691013977084
5612,14,9.853958383565814
5613,26,16.58421566247395
5614,20,7.378410475333109
5615,0,13.12621551980034
5616,28,13.159808015502628
5617,33,10.225896144703688
5618,49,11.435658374975981
5619,5,6.757253358496779
5620,45,11.0614660248593
5621,28,8.477959275608155
5622,4,12.419402992272547
5623,29,10.018750217565788
5624,22,6.305593032351262
5625,25,11.356098614924521
5626,31,10.563824194490861
5627,19,8.723552024359828
5628,32,10.378816128455428
5629,16,6.825094528701651
5630,35,9.089279239883107
5631,37,9.412159264472903
5632,15,5.608661326948956
5633,28,10.055293188105942
5634,19,8.111622614039122
5635,29,9.319532143510616
5636,25,10.895562849655656
5637,44,9.119361753741371
5638,31,12.276345237149265
5639,37,10.63782996627685
5640,30,9.97021377573231
5641,31,7.44975117721743
5642,15,8.856729246934904
5643,35,11.41189827302181
5644,2,10.5819608329493
5645,36,10.820327181377518
5646,43,8.198701193197605
5647,3,9.482486194839405
5648,23,9.634765815639819
5649,36,7.0512568071733055
5650,6,13.483752174348215
5651,34,8.499077124718957
5652,25,6.650480682709685
5653,7,10.306322251638006
5654,0,9.034093074678776
5655,11,8.487140105297039
5656,2,9.625606146013636
5657,21,6.846842994050784
5658,7,11.008461033752164
5659,31,9.51175627343545
5660,37,10.830035902145159
5661,34,8.01983757578235
5662,1,6.096046946539866
5663,38,6.080155410091641
5664,45,8.452904322073831
5665,46,6.306375246864296
5666,21,11.287448372300496
5667,14,12.083353232340482
5668,14,12.83449694886534
5669,20,9.856644158118407
5670,30,12.273357862380273
5671,35,7.677435742156635
5672,38,9.724135238447216
5673,2,12.558821143125082
5674,36,12.130300361974493
5675,33,7.004170891900433
5676,38,5.779917096157578
5677,46,14.491685689517546
5678,40,11.346543476059075
5679,16,12.384489715720058
5680,49,10.713423580380795
5681,10,8.177995678550166
5682,8,10.104389588026502
5683,26,6.476232208739534
5684,3,8.23721153954424
5685,9,6.014105132269775
5686,44,8.626543288433943
5687,45,6.782911753565358
5688,44,8.695513589272917
5689,14,12.36130208799545
5690,37,8.492837320495173
5691,1,8.698399915066299
5692,27,6.245487894704891
5693,21,12.485453999339734
5694,26,13.231877709852991
5695,5,8.965940101394525
5696,7,7.099729403184105
5697,29,14.857577626654026
5698,5,9.957132216275193
5699,31,7.77251335253249
5700,14,13.761834241583582
5701,10,9.09225883328798
5702,5,10.49187330373377
5703,9,8.293875646464269
5704,33,8.901072383817164
5705,31,8.957290571589704
5706,1,10.126180801219242
5707,7,8.48637997507947
5708,42,9.111075953911772
5709,49,10.669343272830837
5710,48,6.263276831522444
5711,0,13.305722297024754
5712,25,12.565229727889708
5713,43,9.320674709274924
5714,38,10.77260940139071
5715,0,13.295024688869221
5716,24,7.192820589060204
5717,40,11.739150489146935
5718,45,6.842560485986915
5719,42,7.9678697304372985
5720,11,10.875818474263871
5721,43,8.631641832210285
5722,2,8.248956275173153
5723,37,10.611241466067812
5724,38,8.435156503336348
5725,31,10.402522034573527
5726,32,7.196217135449799
5727,49,6.158528457848462
5728,31,9.252290738650855
5729,38,12.200219499049174
5730,35,11.643772529571036
5731,13,11.314440810018679
5732,8,12.62045093731787
5733,37,10.728413725808965
5734,34,10.407580957340242
5735,25,6.415247568506329
5736,2,5.773133482807153
5737,11,15.168591178477822
5738,16,9.19649816325428
5739,28,12.215536654196866
5740,38,9.976181009943344
5741,27,12.311366135913469
5742,14,9.790536882660872
5743,24,15.402579927411827
5744,12,10.448214410760473
5745,6,13.257838427785188
5746,26,15.034702600221912
5747,0,7.904881257882604
5748,43,7.953919162774889
5749,27,12.125150401246668
5750,29,9.135668691656363
5751,44,7.215619860475181
5752,14,12.710417854421568
5753,10,10.438448661559706
5754,28,5.699332512999509
5755,47,7.729753250188551
5756,18,6.311274350980937
5757,6,9.20303645510769
5758,2,6.960626559781411
5759,18,7.307669232981531
5760,17,10.69171750074622
5761,21,10.666424406110217
5762,38,10.919431413165437
5763,40,12.099073276964841
5764,42,9.023183443446133
5765,3,6.524161005752597
5766,41,11.034378990507657
5767,41,10.000457419991747
5768,26,10.326541949930094
5769,39,9.972354247790523
5770,1,13.937013207380671
5771,11,10.230667379042982
5772,45,7.594412936910696
5773,12,7.6152883405731915
5774,34,9.79176345735117
5775,35,12.056864952673857
5776,42,13.199230203590474
5777,24,14.39142179097697
5778,9,6.094777125010359
5779,26,8.280681391321586
5780,37,10.944320355001757
5781,44,12.023195111691855
5782,1,12.325863149009967
5783,0,11.812224096823371
5784,32,7.60227015602393
5785,19,9.070990627407058
5786,45,12.150765071858586
5787,12,9.21357976123419
5788,22,13.977188385468754
5789,22,12.15585505331795
5790,6,5.427393928855491
5791,42,7.231966045422378
5792,17,10.861727654417875
5793,34,9.578720556671996
5794,48,8.652871455222604
5795,40,9.367871454254567
5796,39,10.548193972870198
5797,35,7.887548272506221
5798,1,10.121940892337037
5799,8,10.65492306859471
5800,8,13.966925772509464
5801,24,10.470269139037097
5802,26,5.511437575299932
5803,7,8.118000213029083
5804,35,7.017888442606689
5805,17,6.959983517879344
5806,11,6.449479135723593
5807,6,7.30083326342587
5808,1,6.239833599133729
5809,26,10.575798624744504
5810,32,8.039555894315834
5811,31,9.907366112624752
5812,5,11.21750359453359
5813,33,8.043150329621543
5814,31,10.972198997595495
5815,16,11.088046908047566
5816,23,6.61673303126045
5817,11,15.251842637027865
5818,8,7.671570456588179
5819,23,8.113117128451115
5820,39,7.80567321233728
5821,43,8.135858797444797
5822,15,9.367097258464014
5823,22,6.259977157955826
5824,39,9.257116043307958
5825,45,14.090416603508471
5826,29,11.38612259751607
5827,27,6.523489739491915
5828,28,9.098907778425843
5829,9,8.754642056896522
5830,2,14.188941061292974
5831,29,11.949583199174718
5832,16,7.777950537297916
5833,5,14.100021656829364
5834,42,11.84228250642691
5835,48,8.86789615977495
5836,8,10.996094248266289
5837,46,7.540902853893631
5838,44,5.2586112331993204
5839,33,10.176365561465829
5840,0,12.605426703430378
5841,41,6.209663158178767
5842,27,13.989635759618535
5843,32,11.414821391994067
5844,23,9.055497522613246
5845,10,7.446939945960371
5846,38,7.087643029525885
5847,5,8.974715831040413
5848,35,6.874581133556593
5849,22,8.086681693473873
5850,43,10.544001042340124
5851,38,5.5608679143112845
5852,33,9.497880495668955
5853,32,9.674642177939164
5854,3,10.880709618765108
5855,35,11.265774579018776
5856,33,11.602496374207057
5857,28,7.8231515375062335
5858,32,6.824801986272447
5859,27,11.796613237424099
5860,41,11.273977766876246
5861,39,13.021218838860111
5862,17,13.22220766990455
5863,15,9.654863486732854
5864,45,6.692401066557696
5865,3,11.504582165587808
5866,42,13.352795392140811
5867,32,5.92023936650888
5868,2,9.711424744867918
5869,40,12.385033180167
5870,5,12.679885764352601
5871,46,10.00748137364238
5872,47,8.094585047590206
5873,3,12.702117115597906
5874,46,9.162901581853625
5875,45,10.081507298007544
5876,4,8.966948070148389
5877,24,9.423108431138303
5878,14,9.04560900323957
5879,12,14.115148983406154
5880,9,8.326001118073005
5881,46,12.932885846800996
5882,6,8.827760354246811
5883,31,10.15864760136306
5884,2,9.152489548936423
5885,18,13.31733388947435
5886,39,6.40319902199329
5887,39,8.98337561189133
5888,6,12.234558751029619
5889,11,8.557532181162262
5890,29,8.510223836836118
5891,14,10.624181142609695
5892,11,14.639776492652874
5893,49,9.036378975595037
5894,33,7.093060209869015
5895,33,10.75279590805416
5896,10,13.039217847270494
5897,20,7.635295446065194
5898,0,7.8706179927357605
5899,26,11.391569640883011
5900,9,9.676000854677767
5901,9,8.710824013080313
5902,7,12.13143617097165
5903,34,5.565105967931535
5904,48,12.047986484330014
5905,13,6.807225600012985
5906,13,8.571005606433827
5907,31,8.208135130252545
5908,25,9.457512880624392
5909,30,9.251538129265729
5910,6,11.33720319523147
5911,29,11.956401574800061
5912,19,10.825058888930311
5913,48,8.62107391944975
5914,8,7.781959849279314
5915,30,11.874638170756416
5916,0,15.2124109210442
5917,30,5.9335239239661375
5918,9,10.745819953622236
5919,49,9.39875202820571
5920,39,11.921437272545544
5921,24,13.186257646920733
5922,25,7.163063214344186
5923,48,9.178742272962399
5924,47,11.710198851145996
5925,7,12.261499166287535
5926,27,8.392319088342525
5927,29,7.411781219667702
5928,47,6.767017121537686
5929,39,8.10329658170025
5930,12,7.696873857126662
5931,40,7.701104462288986
5932,3,6.544151249150962
5933,47,13.328359058469687
5934,14,9.200766025122496
5935,36,12.491264330626136
5936,46,7.474329837631183
5937,43,12.614157492243477
5938,41,11.280199667205048
5939,4,6.606789865358833
5940,5,7.430335966642733
5941,31,10.33367471832296
5942,1,12.170665983291231
5943,49,10.560817498025159
5944,45,5.7904951091121415
5945,35,14.07286806359889
5946,18,10.082494383568012
5947,9,14.908332856681806
5948,2,11.473692829574206
5949,44,10.084640542199706
5950,25,8.23464927622186
5951,42,14.564545240721692
5952,45,13.68921017580589
5953,33,6.4525767817970054
5954,49,13.27714576629174
5955,7,12.05242655271677
5956,18,13.486227832297248
5957,29,10.815496610061293
5958,25,9.120735693400942
5959,10,9.400263428049138
5960,44,9.802304722178032
5961,47,6.058274444829474
5962,15,8.722363887867884
5963,44,8.81926532653145
5964,20,7.8634746150057335
5965,47,7.755696033294595
5966,25,8.039457017241633
5967,41,10.58652745274085
5968,27,8.758318829297718
5969,45,9.695910126406446
5970,25,6.313446892947647
5971,37,9.470197961619135
5972,14,6.101007294644137
5973,3,7.775837787893896
5974,43,11.42363918920319
5975,41,11.05278534839491
5976,28,11.801994527250637
5977,45,13.291340501257675
5978,5,7.181669684923066
5979,24,8.443144011830379
5980,35,13.371545092144734
5981,19,10.257896502871237
5982,30,6.917139359122924
5983,36,6.626144263229015
5984,40,7.548690020618823
5985,28,11.635733318764563
5986,49,10.497756305825636
5987,38,8.107228210967348
5988,27,8.05033275812379
5989,22,8.432451665907374
5990,35,13.25222449992924
5991,44,10.912900577601947
5992,2,11.969273764980219
5993,25,12.957571147850402
5994,11,9.399605292808232
5995,3,10.570336750755004
5996,3,6.20556576933186
5997,1,12.206104221114778
5998,45,7.389022628932303
5999,15,13.926690992758383
6000,8,11.3493408936714
6001,2,11.609946684188298
6002,35,5.506774086747478
6003,2,9.300705547388993
6004,36,10.48652386937075
6005,5,12.766009605561248
6006,42,10.631766542569226
6007,36,10.553831683961102
6008,32,12.371149713709842
6009,36,8.095689711035105
6010,15,5.849176232014541
6011,45,13.322894051173686
6012,22,7.557693533271637
6013,18,11.843238010710335
6014,4,7.582965561889383
6015,3,13.647384585696127
6016,36,9.523491267187795
6017,13,8.96381004385305
6018,49,7.797184887696485
6019,1,10.622367831958567
6020,49,10.359704268044705
6021,24,7.973043946576743
6022,24,11.654474433252469
6023,19,14.551340594000632
6024,1,10.292321823912836
6025,20,9.737762547443248
6026,19,15.65495235182455
6027,44,8.207195379662672
6028,6,14.845531315668264
6029,16,15.006340636832158
6030,39,9.794774104247155
6031,33,14.387793939221877
6032,37,10.858673575738829
6033,21,14.370963682991068
6034,40,6.867767050611943
6035,24,12.689417093202318
6036,30,15.311639875563557
6037,17,6.8344313991022005
6038,5,10.426526738710438
6039,47,11.279752753469152
6040,12,12.95228658498396
6041,40,7.62265011693698
6042,31,12.232430459950342
6043,25,9.691414086950264
6044,44,11.566463798563968
6045,11,12.319649473684485
6046,23,8.291438499498543
6047,31,10.958500046064055
6048,34,8.244274005869897
6049,25,13.498006834602688
6050,13,14.190575009512983
6051,35,9.004124007302998
6052,22,7.695575489727324
6053,22,10.305630388138237
6054,0,4.87002544399319
6055,26,7.321882585930781
6056,11,13.702809160715171
6057,10,13.872307730817276
6058,37,6.665747394531849
6059,19,10.019272851376398
6060,37,10.345704012927316
6061,31,13.013999163987627
6062,28,8.147916720088494
6063,27,14.122314674997243
6064,20,11.84175356632701
6065,5,14.493059240728778
6066,37,14.181305168312795
6067,48,8.4798799729308
6068,46,9.702594850046339
6069,20,8.499127130301755
6070,47,11.179660176660088
6071,29,6.965851920136127
6072,41,7.9786316941588735
6073,37,11.59236187217244
6074,40,9.298998328350368
6075,18,11.494415245277821
6076,36,7.7467627789372075
6077,41,10.351738352169589
6078,48,6.1112385143074155
6079,31,7.529425793900253
6080,31,5.912958032520159
6081,49,7.78409190124683
6082,23,8.564380656326936
6083,45,8.753195467315528
6084,26,9.805235595615358
6085,9,9.148609107479588
6086,2,10.55223532056852
6087,13,8.624239551214806
6088,3,8.121414861639346
6089,42,9.608810260033827
6090,45,8.857502677148124
6091,33,6.735077050981028
6092,41,12.317770372682636
6093,22,6.732093692168316
6094,22,8.988727128440908
6095,36,6.858116894196677
6096,18,12.506081628122729
6097,9,10.349229384106843
6098,21,7.772177386642601
6099,46,6.637340779742545
6100,13,7.350595592521433
6101,34,8.257381033542822
6102,35,10.854334220766509
6103,25,8.506879740984012
6104,25,9.04930344455056
6105,29,12.418898022766742
6106,36,8.536818217934135
6107,40,13.078105583318132
6108,21,5.973708361293048
6109,22,11.31472489523318
6110,33,12.343193859641755
6111,18,10.416717634892398
6112,25,13.948563094132789
6113,11,12.536941423810006
6114,26,8.442981922532013
6115,46,10.13263838638191
6116,43,12.388373372857838
6117,6,10.643134113232346
6118,12,11.156269804190151
6119,49,15.925927695808276
6120,4,6.241326358542931
6121,47,9.749564081910911
6122,2,14.318449388347107
6123,7,12.786946191724176
6124,37,8.184317558514316
6125,37,9.402145506038286
6126,33,9.159734254697948
6127,49,8.03025337214231
6128,4,9.677810009228077
6129,25,8.90055673237789
6130,38,10.913752570180717
6131,21,10.18364724072614
6132,47,7.093600597805693
6133,34,7.673590312692121
6134,14,10.956712232989817
6135,20,10.947005638158949
6136,36,15.57677386293835
6137,27,9.625166487953129
6138,40,13.773830701881623
6139,2,8.034452866811135
6140,2,8.295941563130235
6141,24,13.578916289503292
6142,14,9.698290596920042
6143,23,7.427864925870321
6144,47,9.359795507015635
6145,8,12.571575085989078
6146,22,6.677873298452576
6147,18,8.019036268436714
6148,23,7.650399973460457
6149,14,9.861354946204997
6150,18,12.792492054403777
6151,4,12.92336569994352
6152,15,7.974152113019539
6153,25,9.083709936537009
6154,2,8.588420561743048
6155,11,7.6210726316713
6156,2,10.700132280538819
6157,6,9.59448335199131
6158,2,8.631220477864641
6159,20,9.173216472111745
6160,15,8.45551465831449
6161,37,8.710875212134013
6162,6,9.145867044905616
6163,46,10.497697271901952
6164,3,5.713784015906934
6165,19,11.809380227286468
6166,49,9.930516015763006
6167,47,13.390769817935578
6168,13,14.198317537017934
6169,21,11.09897130991461
6170,1,9.320388494230926
6171,36,11.718128531919398
6172,42,9.567753599794536
6173,20,11.769158976380309
6174,17,15.599876828604643
6175,9,12.091796831857907
6176,15,9.203516213579764
6177,3,10.202555560153549
6178,16,7.773782892818237
6179,38,7.434444602448004
6180,37,10.489322214062442
6181,12,11.007633663880583
6182,5,11.964051747614302
6183,38,10.152562992951122
6184,25,8.973376606529815
6185,25,7.140432983900346
6186,22,7.7347424800405795
6187,35,12.399759796410322
6188,44,8.558630972473397
6189,29,13.106518784074728
6190,11,9.964017077515054
6191,11,6.561932792767387
6192,23,8.696693213236456
6193,2,10.413275809540774
6194,27,12.990188343847803
6195,29,11.63381048979061
6196,47,10.29121270554419
6197,35,6.695649408522212
6198,30,13.839113324472796
6199,19,7.473419876265677
6200,45,9.136496857870224
6201,46,11.31498483575854
6202,12,7.068893817760969
6203,22,11.322237970150148
6204,9,9.237896035104361
6205,29,6.854057509304866
6206,43,11.780909522977083
6207,20,11.23143559651199
6208,27,9.553762137569292
6209,41,14.402041139333928
6210,12,12.47767276929218
6211,18,11.44091572765977
6212,0,9.987353048715658
6213,5,13.7223494848305
6214,43,12.429661777611273
6215,23,12.058267389067895
6216,8,5.951776072868634
6217,34,14.827765192643598
6218,49,7.1742702170344925
6219,20,15.167238197708837
6220,36,8.082204302404987
6221,40,10.374657593872156
6222,46,7.396816058824203
6223,32,8.319222250530013
6224,17,9.771807101089397
6225,40,9.591233990187925
6226,37,14.082791195934558
6227,29,11.869222757703968
6228,43,10.159630958601745
6229,21,13.890279094775906
6230,40,8.341320106379914
6231,24,12.673890625287724
6232,8,6.470809350443918
6233,48,8.441076446121704
6234,9,11.203689703818425
6235,29,10.062035192028763
6236,17,10.166736263143397
6237,28,11.008665242834535
6238,49,7.473645708297768
6239,36,12.126496806083555
6240,33,13.883252396682272
6241,30,12.483875871083754
6242,48,11.573367901212512
6243,23,12.47419210601156
6244,17,10.711487037980854
6245,7,8.343886407055901
6246,44,9.745233511255245
6247,5,7.188047671715061
6248,36,13.315893639391618
6249,46,14.511557942539957
6250,46,9.653266230802396
6251,48,10.830973253049669
6252,9,9.820780820394573
6253,39,9.116510561296835
6254,46,7.852011075808745
6255,41,8.851629449031329
6256,46,7.989404199569196
6257,42,13.381216900920872
6258,40,8.93644839014017
6259,38,9.925786521907217
6260,20,14.695967378453894
6261,33,10.572009189766549
6262,27,12.933378385725888
6263,37,14.837640456032261
6264,29,13.163322760764096
6265,10,9.69193648925587
6266,0,13.67427862590516
6267,8,12.436414620813748
6268,12,6.912189286983893
6269,29,9.352607422903347
6270,18,11.012962935072991
6271,20,12.004118761757091
6272,21,9.517725003185769
6273,21,11.82112369444394
6274,31,12.582267114944953
6275,35,8.001566958207706
6276,46,7.062397241672753
6277,22,7.628907924681896
6278,23,11.737749538894814
6279,8,10.505404125251813
6280,25,10.110357810068363
6281,38,9.294096740310488
6282,18,13.741560857600325
6283,17,10.288016417525178
6284,17,10.259797439124993
6285,39,11.002359308604968
6286,31,10.14298736410078
6287,36,9.089121344152085
6288,6,12.373552962354436
6289,33,7.704344736921857
6290,8,12.45504762235738
6291,39,13.746203571149286
6292,33,7.751562930374878
6293,13,10.362053073708413
6294,13,5.0290820850765705
6295,10,8.228710088210958
6296,11,9.113961959634677
6297,7,12.096735043193359
6298,4,13.290887605801363
6299,5,8.875252412810962
6300,14,10.962528767703025
6301,33,7.433308179579418
6302,28,7.017017758789731
6303,37,12.977271738801683
6304,11,7.306323255597015
6305,29,10.173105428685023
6306,33,9.812901274811189
6307,0,9.673404345361115
6308,39,9.49412080508521
6309,1,11.713612438682855
6310,48,11.047767275695737
6311,21,10.007963366221077
6312,7,6.131511468743744
6313,29,7.619572557802871
6314,47,8.733042847059048
6315,16,11.652598416369631
6316,38,7.662875504728679
6317,46,7.960332098337538
6318,5,9.68195851454505
6319,5,8.670034492229954
6320,28,8.528960782102265
6321,45,6.509741714926051
6322,34,13.61765524750894
6323,26,6.486782413722221
6324,37,9.303214250539435
6325,28,6.932799985610401
6326,26,10.0948136406257
6327,34,9.00919788144517
6328,8,9.495357107627337
6329,6,7.195377847392252
6330,17,10.818415122491107
6331,9,12.968747290953882
6332,23,11.949282444864103
6333,28,8.793955726176563
6334,31,12.229401370796685
6335,11,8.387923103132724
6336,9,12.057019207188025
6337,38,15.446558740910115
6338,47,11.605790926960985
6339,15,12.052173596502708
6340,43,7.275875556516615
6341,35,6.810935132741638
6342,23,9.210657706812395
6343,17,8.743445883547496
6344,45,10.725443707207651
6345,33,10.0923393279574
6346,47,13.177826311281006
6347,37,12.173532287901882
6348,11,8.649279142609064
6349,0,14.222855582913363
6350,19,7.411338368421514
6351,44,12.597256528121688
6352,1,10.932446203487995
6353,42,11.843590846286519
6354,11,12.557518072497915
6355,37,9.028637911199409
6356,37,12.889405379381186
