,worker_id,busket_id,product_id,weight,operation,label
9005,0,809,5,0.6822226049177124,PUT,False
9006,1,935,5,0.7258242981107885,PUT,False
9007,1,669,3,0.7122826467716461,PUT,True
9008,1,965,2,0.6180897288460032,PUT,False
9009,1,883,8,0.41632498162207715,PUT,False
9010,0,488,7,0.6305025597072916,PUT,False
9011,1,135,6,0.8637278378756663,PUT,False
9012,0,422,0,0.9917717525280227,PUT,False
9013,1,365,8,0.44973650432724965,PUT,False
9014,1,990,2,0.629823135593282,PUT,False
9015,1,866,6,0.9144024547792089,PUT,False
9016,1,675,4,0.9521523434999892,PUT,False
9017,0,440,2,0.6456010793239501,PUT,False
9018,1,966,1,0.5648336393889947,PUT,False
9019,0,690,6,0.9259478981318455,PUT,False
9020,0,569,5,0.6775008086889067,PUT,False
9021,1,242,9,0.3771595508782195,PUT,False
9022,1,999,0,1.0123918231527644,PUT,False
9023,0,857,6,0.9396849826996829,PUT,False
9024,1,823,4,0.9879106995872494,PUT,False
9025,1,307,6,1.0246636757241798,PUT,False
9026,0,336,0,1.0454914063784315,PUT,False
9027,1,775,4,0.9693577567892603,PUT,False
9028,0,318,5,0.6763412519287326,PUT,False
9029,1,605,5,0.6559747296625097,PUT,False
9030,1,852,5,0.718310228715393,PUT,False
9031,0,105,8,0.4250548224143485,PUT,False
9032,1,488,0,0.9435930906804808,PUT,False
9033,1,485,4,1.0089394809393926,PUT,False
9034,1,628,8,0.4474471092815506,PUT,False
9035,1,471,4,0.9928426092198986,PUT,False
9036,0,101,5,0.6654151960436473,PUT,False
9037,1,418,5,0.6647289987931021,PUT,False
9038,0,748,1,0.5719379110708579,PUT,False
9039,0,365,5,0.6677562025092474,PUT,False
9040,0,934,3,0.07427241829365655,PUT,False
9041,0,518,1,0.5569423656766584,PUT,False
9042,0,770,3,0.07484885049362022,PUT,False
9043,1,413,6,0.924298750459144,PUT,False
9044,1,182,0,0.9934733469307281,PUT,False
9045,1,458,1,0.5803880101407607,PUT,False
9046,0,115,1,0.5571742699324851,PUT,False
9047,1,62,6,0.9374407097596343,PUT,False
9048,1,210,7,0.6243373582217154,PUT,False
9049,0,15,4,1.037648664336138,PUT,False
9050,0,893,0,1.0033555362456608,PUT,False
9051,1,76,7,0.633323683823488,PUT,False
9052,0,871,8,0.45181203448293455,PUT,False
9053,1,260,7,0.6429256413508581,PUT,False
9054,1,722,5,0.6623930379795916,PUT,False
9055,0,803,9,0.3825627080233199,PUT,False
9056,0,294,0,0.960210255679014,PUT,False
9057,1,109,8,0.41875612546531377,PUT,False
9058,0,867,5,0.6500248803569537,PUT,True
9059,0,932,6,0.9328019497505436,PUT,False
9060,1,597,1,0.5522417729168979,PUT,False
9061,0,856,1,0.5832253742725736,PUT,False
9062,0,650,0,1.0264886357178915,PUT,False
9063,1,155,9,0.37521115799227284,PUT,False
9064,1,194,8,0.43527159587086905,PUT,False
9065,1,282,4,0.9704822541961413,PUT,False
9066,1,361,9,0.3821796728529932,PUT,False
9067,0,695,4,0.9864404432982875,PUT,False
9068,0,756,6,0.44678528859243855,PUT,True
9069,0,501,2,0.6568529926263897,PUT,False
9070,1,499,1,0.6170381884104231,PUT,False
9071,1,794,4,0.9495473125583331,PUT,False
9072,0,324,7,0.6303004942353027,PUT,False
9073,1,30,4,1.0304019403140554,PUT,False
9074,0,110,6,0.9378058176772368,PUT,False
9075,0,999,0,0.9897544684790782,PUT,False
9076,1,568,4,0.9434287723266227,PUT,False
9077,1,903,0,1.0164985419177424,PUT,False
9078,1,393,5,0.6535381986158676,PUT,False
9079,0,592,5,0.6877844474089853,PUT,False
9080,1,248,0,1.0213757304627213,PUT,False
9081,0,416,0,1.0258092055918078,PUT,False
9082,0,349,3,0.07482268637359071,PUT,False
9083,0,516,5,0.6443996927193136,PUT,False
9084,0,587,4,0.9634172130847859,PUT,False
9085,0,356,8,0.4337044027437612,PUT,False
9086,1,112,1,0.5543909494668378,PUT,False
9087,1,287,0,1.020108571205054,PUT,False
9088,0,876,2,0.9183354925939928,PUT,True
9089,0,247,1,0.5652277511625882,PUT,False
9090,0,234,1,0.5304667794140506,PUT,False
9091,0,911,5,0.7117163291601373,PUT,False
9092,0,55,5,0.6772298304665836,PUT,False
9093,1,825,8,0.41456434496309474,PUT,False
9094,0,723,9,0.38249817841287953,PUT,False
9095,1,724,1,0.9918280699502655,PUT,True
9096,0,895,0,0.9683476862105247,PUT,False
9097,1,847,0,1.0160673664915132,PUT,False
9098,1,723,1,0.5547993543661399,PUT,False
9099,0,527,1,0.5723170879232032,PUT,False
9100,1,735,0,0.9791079672514705,PUT,False
9101,0,402,9,0.3743899679913844,PUT,False
9102,1,642,9,0.37428822909240733,PUT,False
9103,1,598,5,0.6786614043841503,PUT,False
9104,1,793,2,0.6808245695457994,PUT,False
9105,1,149,4,0.9583838236572932,PUT,False
9106,1,692,5,0.6382059946490862,PUT,False
9107,0,335,3,0.07440671934221882,PUT,False
9108,0,796,0,0.9708276994712286,PUT,False
9109,0,154,1,0.6056828227690794,PUT,False
9110,1,890,4,0.9325655218026674,PUT,False
9111,1,594,2,0.616053703307231,PUT,False
9112,0,7,0,1.0234621598642468,PUT,False
9113,1,495,8,0.42502782633815445,PUT,False
9114,1,715,9,0.3795361233654901,PUT,False
9115,0,935,7,0.6144715046013858,PUT,False
9116,1,99,5,0.6607182375035026,PUT,False
9117,1,89,4,1.0029271590335314,PUT,False
9118,1,83,0,0.9679185577313265,PUT,False
9119,1,392,2,0.6404178411442358,PUT,False
9120,1,598,1,0.5626433970112178,PUT,False
9121,1,614,6,0.9238929553943159,PUT,False
9122,0,623,3,0.07458045050334973,PUT,False
9123,1,924,8,0.4312857031599658,PUT,False
9124,0,696,0,1.0263857040047881,PUT,False
9125,0,816,9,0.3731336596150953,PUT,False
9126,0,695,0,0.9141093067223213,PUT,False
9127,0,930,3,0.07448484347746306,PUT,False
9128,1,682,5,0.6845528588869436,PUT,False
9129,0,572,8,0.411006015504698,PUT,False
9130,0,474,2,0.6954061291629744,PUT,False
9131,1,678,4,0.9667592740505475,PUT,False
9132,1,438,1,0.5597076049005002,PUT,False
9133,1,149,6,0.9389438435052959,PUT,False
9134,0,944,8,0.45295437067005007,PUT,False
9135,0,201,0,0.9965466394638821,PUT,False
9136,1,644,0,0.9251430700291423,PUT,False
9137,0,881,3,0.07478893936504023,PUT,False
9138,0,228,8,0.4239694653313406,PUT,False
9139,1,627,6,0.9393746037671377,PUT,False
9140,0,467,4,1.0118108750224806,PUT,False
9141,1,473,1,0.5893878664296244,PUT,False
9142,0,94,3,0.07516661005988184,PUT,False
9143,1,183,5,0.6931122691965879,PUT,False
9144,1,913,3,0.07486937075947044,PUT,False
9145,1,277,1,0.5631720209014339,PUT,False
9146,1,559,3,0.07475769774278487,PUT,False
9147,1,315,0,1.0317261697324347,PUT,False
9148,1,166,5,0.6937230519189079,PUT,False
9149,1,853,6,0.8829903208462653,PUT,False
9150,0,266,6,0.9994202210779162,PUT,False
9151,0,718,6,0.9432218426702954,PUT,False
9152,0,0,5,0.7224687575317863,PUT,False
9153,0,998,0,1.045032270427267,PUT,False
9154,1,844,4,0.9499236456930414,PUT,False
9155,0,448,4,1.0295336938482749,PUT,False
9156,1,156,3,0.07491442442060782,PUT,False
9157,1,211,8,0.4295250636766898,PUT,False
9158,1,763,2,0.7052879061003883,PUT,False
9159,0,217,2,0.6299288227298014,PUT,False
9160,1,726,4,0.9476629715945047,PUT,False
9161,1,857,3,0.07517711460469001,PUT,False
9162,1,926,4,0.9758746411558862,PUT,False
9163,0,472,9,0.3873956035496821,PUT,False
9164,0,382,6,1.0149438177683905,PUT,False
9165,0,583,5,0.6536594091856913,PUT,False
9166,0,273,8,0.42157122021407933,PUT,False
9167,0,668,2,0.6717132677141328,PUT,False
9168,0,444,7,0.6429502566762562,PUT,False
9169,1,622,3,0.07440229999058269,PUT,False
9170,1,947,6,0.9509861419565071,PUT,False
9171,1,476,3,0.07494908943489002,PUT,False
9172,1,268,4,0.9742716184028143,PUT,False
9173,0,486,0,1.0172890010336813,PUT,False
9174,0,464,3,0.07485034587316562,PUT,False
9175,1,756,4,0.9760021346841184,PUT,False
9176,0,607,2,0.697660291327176,PUT,False
9177,0,774,9,0.07468408872464628,PUT,True
9178,1,938,0,1.0062329940827943,PUT,False
9179,1,833,6,0.9631572548677714,PUT,False
9180,1,31,4,0.9726135975732609,PUT,False
9181,0,747,7,0.6241640105673729,PUT,False
9182,0,548,0,0.9615292226676448,PUT,False
9183,1,979,5,0.6831417141748866,PUT,False
9184,1,495,4,0.9411209071270432,PUT,False
9185,0,438,4,0.912992882641511,PUT,False
9186,0,438,-1,0.0,END,False
9187,1,518,8,0.4422049362784939,PUT,False
9188,0,738,9,0.3779478360394116,PUT,False
9189,0,308,8,0.45377941096328395,PUT,False
9190,0,85,8,0.4327870758208859,PUT,False
9191,0,841,0,1.0382510925622002,PUT,False
9192,0,954,4,1.0421656752294197,PUT,False
9193,0,863,0,0.9696161479781794,PUT,False
9194,1,581,6,0.9125204475181565,PUT,False
9195,0,855,5,0.6455805000039953,PUT,False
9196,1,82,9,0.3807960517734074,PUT,False
9197,1,321,5,0.708734038281287,PUT,False
9198,1,389,1,0.5270414963784782,PUT,False
9199,0,490,6,0.9653563731220144,PUT,False
9200,1,238,0,1.100281781359973,PUT,False
9201,0,824,2,0.6882219290303485,PUT,False
9202,1,421,3,0.07440708091431547,PUT,False
9203,0,256,7,0.5899887769001854,PUT,True
9204,0,433,4,0.9391186246661102,PUT,False
9205,1,182,3,0.07502569072290445,PUT,False
9206,1,830,9,0.37595769320014455,PUT,False
9207,1,931,5,0.6260504873195895,PUT,False
9208,0,743,7,0.6184900146832994,PUT,False
9209,1,450,2,0.6744967527729894,PUT,False
9210,1,106,1,0.5938242619558013,PUT,False
9211,1,656,1,0.5712263783344694,PUT,False
9212,1,148,5,0.6967342830929149,PUT,False
9213,1,386,3,0.07445269076803362,PUT,False
9214,1,886,3,0.07480204594506343,PUT,False
9215,1,246,5,0.6578403707742189,PUT,False
9216,1,761,4,0.9816517842008383,PUT,False
9217,0,610,2,0.6281373017675066,PUT,False
9218,1,840,0,0.9653930595504562,PUT,False
9219,0,517,6,0.9924994437871856,PUT,False
9220,1,812,3,0.0750202309924771,PUT,False
9221,1,468,7,0.6232171589957448,PUT,False
9222,1,569,3,0.07416140367025337,PUT,False
9223,0,406,3,0.07519624856266023,PUT,False
9224,1,289,5,0.6447406028034597,PUT,False
9225,1,959,0,0.9494725926366595,PUT,False
9226,0,126,9,0.3791146457798177,PUT,False
9227,1,200,0,1.007121170071572,PUT,False
9228,1,722,9,0.38175067033622323,PUT,False
9229,0,457,0,0.9701512632845628,PUT,False
9230,0,299,8,0.4166824112184579,PUT,False
9231,0,793,2,0.6832989718237111,PUT,False
9232,1,275,2,0.6254017230788614,PUT,False
9233,0,827,1,0.5900831957443707,PUT,False
9234,0,942,4,0.9452437240908996,PUT,False
9235,0,531,6,0.9519810849043493,PUT,False
9236,0,118,9,0.3753837179165364,PUT,False
9237,0,964,1,0.5225447707076555,PUT,False
9238,1,498,0,0.9767455992122952,PUT,False
9239,1,622,5,0.6810571840684417,PUT,False
9240,0,19,9,0.37781774220477393,PUT,False
9241,0,538,1,0.5603252996641171,PUT,False
9242,1,466,0,0.970134930097227,PUT,False
9243,1,464,9,0.3839826861830522,PUT,False
9244,1,954,9,0.3824087305664808,PUT,False
9245,0,674,7,0.6453023899434256,PUT,False
9246,0,731,5,0.6257049528018758,PUT,False
9247,0,859,3,0.07513429167428727,PUT,False
9248,0,508,3,0.07515894771945042,PUT,False
9249,1,106,7,0.6300143327070523,PUT,False
9250,0,62,9,0.37694221306001585,PUT,False
9251,0,400,7,0.6125064825321772,PUT,False
9252,1,226,0,0.9935245915327814,PUT,False
9253,1,553,7,0.6178549762353076,PUT,False
9254,0,458,1,0.5665034346395095,PUT,False
9255,0,341,3,0.07502701885401554,PUT,False
9256,1,329,0,0.9056958095174006,PUT,False
9257,1,286,2,0.6579049693384305,PUT,False
9258,0,799,6,0.9582281742455094,PUT,False
9259,1,221,8,0.4440306516263121,PUT,False
9260,1,536,8,0.4467837308465109,PUT,False
9261,0,249,1,0.5702065521523574,PUT,False
9262,0,621,9,0.3764698450838254,PUT,False
9263,1,742,8,0.4254485194491793,PUT,False
9264,1,499,8,0.43526480089783354,PUT,False
9265,0,764,3,0.07542291246766568,PUT,False
9266,0,415,1,0.5704188838819924,PUT,False
9267,1,344,7,0.6511162929102796,PUT,False
9268,0,221,6,0.9522056908475098,PUT,False
9269,0,222,6,0.933305265839167,PUT,False
9270,0,116,4,0.9998819919482993,PUT,False
9271,1,747,1,0.5196574525358227,PUT,False
9272,1,600,5,0.6856262672681944,PUT,False
9273,0,700,2,0.6560502850132296,PUT,False
9274,0,201,9,0.3839019476594714,PUT,False
9275,0,208,0,1.0388637440082764,PUT,False
9276,0,88,9,0.3714416586956688,PUT,False
9277,1,908,1,0.5581900856331085,PUT,False
9278,0,626,5,0.6646187559965151,PUT,False
9279,0,475,7,0.6516893580465208,PUT,False
9280,0,170,0,0.9721298711301578,PUT,False
9281,0,424,2,0.6456370530851259,PUT,False
9282,0,410,8,0.42162852465688844,PUT,False
9283,1,139,0,0.9619032562395539,PUT,False
9284,1,727,3,0.07454391879454722,PUT,False
9285,0,489,5,0.6816048367535414,PUT,False
9286,1,219,5,0.6951539397292129,PUT,False
9287,0,530,5,0.6984356110979786,PUT,False
9288,0,89,5,0.6549063938062365,PUT,False
9289,0,803,8,0.4438582910187806,PUT,False
9290,1,353,2,0.6388655221197008,PUT,False
9291,0,945,0,1.060230748777444,PUT,False
9292,1,26,5,0.6684079312865534,PUT,False
9293,1,118,0,0.9430436965071305,PUT,False
9294,1,951,9,0.37260588243166975,PUT,False
9295,0,511,5,0.7011243239900675,PUT,False
9296,1,725,7,0.5916201130190641,PUT,False
9297,0,126,2,0.6610107632654073,PUT,False
9298,1,922,2,0.6089267831253193,PUT,False
9299,1,703,4,0.9527537280929631,PUT,False
9300,1,364,1,0.587240673070222,PUT,False
9301,1,638,5,0.6933811138934856,PUT,False
9302,1,999,3,0.0748248203580677,PUT,False
9303,1,879,6,0.8903739127197138,PUT,False
9304,0,944,9,0.3830497199193342,PUT,False
9305,0,120,3,0.0748169460746955,PUT,False
9306,1,464,0,0.9762828618535588,PUT,False
9307,1,504,8,0.4470137370917469,PUT,False
9308,0,634,2,0.692868998966262,PUT,False
9309,0,603,9,0.37625819046291975,PUT,False
9310,0,284,4,0.9131093932642254,PUT,False
9311,0,259,3,0.07452438369943518,PUT,False
9312,1,117,4,0.9723766328935626,PUT,False
9313,0,526,9,0.38169446719473576,PUT,False
9314,0,734,2,0.6487203054703183,PUT,False
9315,0,496,0,0.9412813233599298,PUT,False
9316,0,711,4,0.5557546668008649,PUT,True
9317,1,999,7,0.6475523513120798,PUT,False
9318,1,90,0,0.972562409868556,PUT,False
9319,1,423,8,0.44207533264372273,PUT,False
9320,0,583,7,0.6668481676677073,PUT,False
9321,0,216,1,0.5486982190371582,PUT,False
9322,0,612,5,0.6804560840916064,PUT,False
9323,1,963,4,0.9988999882581322,PUT,False
9324,1,127,2,0.5942546736347891,PUT,False
9325,1,358,7,0.6634801820752659,PUT,False
9326,0,729,3,0.0751894142991553,PUT,False
9327,1,99,5,0.6833882278331539,PUT,False
9328,0,666,1,0.5791835465548032,PUT,False
9329,1,956,8,0.43959827969746124,PUT,False
9330,0,185,6,0.9403034422721829,PUT,False
9331,0,729,1,0.53323371409469,PUT,False
9332,0,999,8,0.447690389209023,PUT,False
9333,0,27,7,0.641989776934369,PUT,False
9334,1,558,2,0.669704891485728,PUT,False
9335,1,869,0,1.0160544916526275,PUT,False
9336,1,689,6,0.932643961332977,PUT,False
9337,1,763,4,0.9086661109152503,PUT,False
9338,1,19,6,0.9589802978896452,PUT,False
9339,0,58,1,0.552762143526137,PUT,False
9340,0,194,3,0.07478390163152171,PUT,False
9341,1,288,6,0.9369877251717456,PUT,False
9342,1,818,4,0.830587201158794,PUT,False
9343,0,34,9,0.3875689665700505,PUT,False
9344,0,740,5,0.6608602727001589,PUT,False
9345,1,347,8,0.4701743827089447,PUT,False
9346,0,596,6,0.9538104413355968,PUT,False
9347,0,864,6,1.0552674575746337,PUT,False
9348,0,512,9,0.921755312573051,PUT,True
9349,1,660,1,0.598380513730613,PUT,False
9350,0,401,5,0.6714664431951567,PUT,False
9351,0,290,9,0.38011354950037896,PUT,False
9352,0,220,4,0.950527868701998,PUT,False
9353,0,574,1,0.5870128908673017,PUT,False
9354,0,789,6,1.0273486924069626,PUT,False
9355,0,420,5,0.6779311661537051,PUT,False
9356,1,571,2,0.6575030026317198,PUT,False
9357,0,817,8,0.4648197122655055,PUT,False
9358,1,672,8,0.4522205521248593,PUT,False
9359,0,964,5,0.6787289206640442,PUT,False
9360,1,798,4,0.9500777021003506,PUT,False
9361,1,4,6,0.9638133443903859,PUT,False
9362,1,401,1,0.6064106255310158,PUT,False
9363,0,163,3,0.07523016207027057,PUT,False
9364,0,791,1,0.5446402769513676,PUT,False
9365,0,347,4,0.9322104611779928,PUT,False
9366,1,358,5,0.6844295969536075,PUT,False
9367,1,618,9,0.3778315929936626,PUT,False
9368,1,921,9,0.382052377580979,PUT,False
9369,1,268,0,0.9589421546671617,PUT,False
9370,1,953,1,0.5477922741352886,PUT,False
9371,0,786,1,0.5901777334460651,PUT,False
9372,0,509,9,0.3761890496781064,PUT,False
9373,0,464,9,0.3826709034134457,PUT,False
9374,1,775,9,0.3728468860589809,PUT,False
9375,0,408,6,0.9212449004767161,PUT,False
9376,1,895,1,0.5414675571848944,PUT,False
9377,1,800,6,0.8903002488582218,PUT,False
9378,0,825,6,0.9345961404143996,PUT,False
9379,1,778,3,0.07500918252957327,PUT,False
9380,0,481,0,0.9920628563088446,PUT,False
9381,0,74,8,0.4773053332617829,PUT,False
9382,1,380,1,0.5754609381981906,PUT,False
9383,0,928,8,0.4447481616715972,PUT,False
9384,0,971,4,0.9484896739595554,PUT,False
9385,0,763,6,0.9537579858267954,PUT,False
9386,0,609,6,0.9575923074981547,PUT,False
9387,1,255,3,0.07462961257980173,PUT,False
9388,1,501,8,0.449214491405029,PUT,False
9389,0,999,5,0.7067114164559753,PUT,False
9390,1,64,9,0.368815882534754,PUT,False
9391,1,639,5,0.6797059638622042,PUT,False
9392,0,386,9,0.381657102198469,PUT,False
9393,0,959,3,0.07426214703541205,PUT,False
9394,1,452,0,1.0078121117004395,PUT,False
9395,0,269,7,0.627810410419204,PUT,False
9396,1,351,3,0.07485420640494916,PUT,False
9397,1,950,6,0.9638804723961066,PUT,False
9398,1,578,3,0.07477693607051485,PUT,False
9399,0,50,9,0.37883753212449567,PUT,False
9400,0,730,8,0.43152919726705247,PUT,False
9401,1,175,3,0.07508823535451103,PUT,False
9402,0,664,7,0.6558841350334946,PUT,False
9403,0,719,2,0.6490014706918191,PUT,False
9404,0,63,4,0.9098473808655609,PUT,False
9405,1,501,6,0.9255151712360952,PUT,False
9406,0,589,2,0.676394908871909,PUT,False
9407,0,890,7,0.9539550049001191,PUT,True
9408,0,816,8,0.45242977481177127,PUT,False
9409,0,203,4,0.9789702559323389,PUT,False
9410,0,545,2,0.6285162179435864,PUT,False
9411,0,166,6,0.9887184058036218,PUT,False
9412,0,48,0,1.0295756204520552,PUT,False
9413,0,757,1,0.5231176737144563,PUT,False
9414,0,944,8,0.4314497178152241,PUT,False
9415,0,576,8,0.44021879205004383,PUT,False
9416,0,367,5,0.6954142349087755,PUT,False
9417,0,405,8,0.4445061827520201,PUT,False
9418,0,563,7,0.6398439895848123,PUT,False
9419,0,22,2,0.6735404747515064,PUT,False
9420,1,396,2,0.6285086366357578,PUT,False
9421,0,619,4,1.0172910239859605,PUT,False
9422,0,323,9,0.3854281945789608,PUT,False
9423,0,815,3,0.0754541114543309,PUT,False
9424,1,841,5,0.6519259236862261,PUT,False
9425,1,433,1,0.5836582823446668,PUT,False
9426,0,312,4,0.9385045101190521,PUT,False
9427,0,377,9,0.36939246646284163,PUT,False
9428,0,731,4,0.9946522158649829,PUT,False
9429,1,294,2,0.6589013223926227,PUT,False
9430,0,485,8,0.40674649607031144,PUT,False
9431,1,231,8,0.4494686638540941,PUT,False
9432,0,398,5,0.659716974335264,PUT,False
9433,1,97,4,1.036333610406887,PUT,False
9434,0,878,1,0.5507623100558012,PUT,False
9435,1,211,4,1.0850214320145244,PUT,False
9436,0,842,5,0.6900788158141714,PUT,False
9437,1,353,7,0.6779708905942549,PUT,False
9438,0,795,9,0.3916389591233216,PUT,False
9439,0,569,9,0.3765990884075032,PUT,False
9440,1,105,0,1.0181968865257713,PUT,False
9441,0,300,7,0.6449800638466069,PUT,False
9442,0,621,1,0.5922918294509052,PUT,False
9443,0,895,3,0.07429131206137837,PUT,False
9444,0,851,2,0.6560781482727317,PUT,False
9445,1,455,0,0.9884793757716849,PUT,False
9446,1,681,3,0.07513430641727349,PUT,False
9447,1,224,0,1.0082397800872933,PUT,False
9448,1,422,7,0.6322206954897657,PUT,False
9449,0,870,7,0.6280959344197672,PUT,False
9450,1,749,8,0.4432713402433914,PUT,False
9451,1,384,2,0.672930197652147,PUT,False
9452,1,741,2,0.7194200728737045,PUT,False
9453,0,842,8,0.44864762812826564,PUT,False
9454,1,635,1,0.5355609502292958,PUT,False
9455,1,60,2,0.6506125253351148,PUT,False
9456,1,847,3,0.07475639142859665,PUT,False
9457,1,915,7,0.6324581398689848,PUT,False
9458,1,243,5,0.6300079766400085,PUT,False
9459,1,529,9,0.37294154051908784,PUT,False
9460,0,532,0,0.9759441666500897,PUT,False
9461,0,141,6,0.9777624756646793,PUT,False
9462,1,712,7,0.5856601337440316,PUT,False
9463,0,961,9,0.37512655400326994,PUT,False
9464,0,260,3,0.07485756104807514,PUT,False
9465,0,98,7,0.6351284466383148,PUT,False
9466,1,30,0,1.009040745946002,PUT,False
9467,0,315,7,0.6497579272665317,PUT,False
9468,1,367,3,0.0747310400973533,PUT,False
9469,1,463,6,0.9299606204842874,PUT,False
9470,0,371,8,0.46179825298995447,PUT,False
9471,0,740,7,0.6295642546987911,PUT,False
9472,1,959,6,1.0020475363458545,PUT,False
9473,1,887,7,0.6602878575391586,PUT,False
9474,1,885,5,0.6472688609133612,PUT,False
9475,0,49,1,0.5562538207801462,PUT,False
9476,0,843,8,0.4513903174414751,PUT,False
9477,1,290,2,0.6550669062712376,PUT,False
9478,0,27,0,1.0444439957004645,PUT,False
9479,1,959,1,0.6200453339251675,PUT,False
9480,0,537,7,0.6439096479232125,PUT,False
9481,1,211,6,0.9425206238176443,PUT,False
9482,0,659,3,0.07422767314984494,PUT,False
9483,1,465,4,0.9326549184722109,PUT,False
9484,0,368,7,0.9276587531366071,PUT,True
9485,1,85,8,0.4353686885555717,PUT,False
9486,1,802,7,0.6343857484919274,PUT,False
9487,1,678,2,0.6615966957807735,PUT,False
9488,1,57,2,0.5923672955897746,PUT,False
9489,0,65,9,0.3880763057784953,PUT,False
9490,0,765,2,0.685936423558962,PUT,False
9491,0,611,2,0.6649808762550953,PUT,False
9492,0,37,4,0.6419147103308436,PUT,True
9493,1,244,5,0.6683598000669281,PUT,False
9494,0,44,0,0.9366065891121081,PUT,False
9495,1,925,8,0.4494159261089567,PUT,False
9496,1,637,9,0.3745929524187852,PUT,False
9497,0,642,0,0.991947034815691,PUT,False
9498,0,420,7,0.6158899179207488,PUT,False
9499,0,696,5,0.6475309625910449,PUT,False
9500,1,51,7,0.6368827427114054,PUT,False
9501,1,148,0,0.9351701263434518,PUT,False
9502,1,197,6,0.9322854783621026,PUT,False
9503,1,48,9,0.38030331823715624,PUT,False
9504,0,56,1,0.5930835892371844,PUT,False
9505,1,632,2,0.6744900644422449,PUT,False
9506,0,687,1,0.5372124365985331,PUT,False
9507,0,142,9,0.37823192014271567,PUT,False
9508,0,109,6,0.950487441550787,PUT,False
9509,0,768,6,0.9685567850965883,PUT,False
9510,0,608,8,0.4205138797811033,PUT,False
9511,1,132,7,0.6499837496016193,PUT,False
9512,1,152,8,0.4620795804470118,PUT,False
9513,0,93,6,0.8842079378689002,PUT,False
9514,1,141,5,0.7109301444763999,PUT,False
9515,1,479,8,0.44671838458119895,PUT,False
9516,0,379,7,0.6352494914425103,PUT,False
9517,0,470,1,0.5843074441037577,PUT,False
9518,1,219,3,0.07525931606353983,PUT,False
9519,0,212,2,0.6904940681570096,PUT,False
9520,0,499,5,0.7077225611228911,PUT,False
9521,0,719,3,0.07411210377290088,PUT,False
9522,0,37,3,0.07491052379087088,PUT,False
9523,0,432,4,1.0237783443350417,PUT,False
9524,0,140,6,0.9617720546520924,PUT,False
9525,1,700,6,0.9836374821101233,PUT,False
9526,1,734,7,0.5688999940668045,PUT,False
9527,1,869,7,0.6252653233126031,PUT,False
9528,1,503,1,0.5247807867627441,PUT,False
9529,0,292,9,0.38423592577318794,PUT,False
9530,0,369,2,0.6642250396373232,PUT,False
9531,0,861,0,0.9932156235619564,PUT,False
9532,1,162,7,0.6349059460831663,PUT,False
9533,1,590,6,0.8566655901851282,PUT,False
9534,1,73,4,0.9621166355047112,PUT,False
9535,0,54,2,0.6407998345046064,PUT,False
9536,1,52,5,0.7203570934651015,PUT,False
9537,0,946,3,0.0743978084148153,PUT,False
9538,0,822,2,0.6756889421186016,PUT,False
9539,0,620,4,1.0092340792499257,PUT,False
9540,0,515,5,0.6609430793289772,PUT,False
9541,0,578,0,0.9558315686933574,PUT,False
9542,1,891,2,0.6852484818517771,PUT,False
9543,0,371,5,0.6716332182251836,PUT,False
9544,0,499,1,0.5247666897205747,PUT,False
9545,1,561,7,0.663138214003749,PUT,False
9546,0,193,4,0.9308216795984137,PUT,False
9547,0,518,9,0.38186128215812337,PUT,False
9548,1,716,4,0.9352555625100372,PUT,False
9549,1,408,1,0.5455247182430089,PUT,False
9550,0,887,0,0.9975532520658297,PUT,False
9551,0,679,6,0.952464142500007,PUT,False
9552,1,528,5,0.6859092122336113,PUT,False
9553,1,114,0,1.060243857589012,PUT,False
9554,0,168,1,0.5831257950316332,PUT,False
9555,1,7,5,0.6598153539664207,PUT,False
9556,1,412,0,1.021087684069644,PUT,False
9557,0,418,3,0.07437071550171087,PUT,False
9558,1,358,1,0.580034422256481,PUT,False
9559,0,587,2,0.6477409707216654,PUT,False
9560,1,627,1,0.5589205474075758,PUT,False
9561,1,647,6,0.9679232368972023,PUT,False
9562,0,325,3,0.0746988102768513,PUT,False
9563,0,168,0,1.0396756767285875,PUT,False
9564,1,706,1,0.5614249818675686,PUT,False
9565,1,193,9,0.3822184800921297,PUT,False
9566,1,577,9,0.38227395718270013,PUT,False
9567,0,834,4,0.9550980713634908,PUT,False
9568,0,422,4,1.0348894700660098,PUT,False
9569,0,53,5,0.6846309462078958,PUT,False
9570,0,190,2,0.6782768349294275,PUT,False
9571,0,217,0,0.9367151177561394,PUT,False
9572,0,729,5,0.6859696237593105,PUT,False
9573,1,875,8,0.4395582605099818,PUT,False
9574,0,624,6,0.9522249783114868,PUT,False
9575,1,630,6,0.8907230100094871,PUT,False
9576,0,346,9,0.7135402951136263,PUT,True
9577,0,626,1,0.5664356607930583,PUT,False
9578,1,132,0,1.016898372405204,PUT,False
9579,1,757,1,0.5854040448747109,PUT,False
9580,1,899,1,0.5354740041171571,PUT,False
9581,1,237,5,0.7041013297660674,PUT,False
9582,0,917,0,1.002159852288578,PUT,False
9583,1,77,7,0.6354950330042778,PUT,False
9584,1,59,4,1.0244016155273596,PUT,False
9585,0,861,1,0.5479621466461756,PUT,False
9586,0,551,1,0.5843208144226264,PUT,False
9587,0,235,3,0.0744260005471596,PUT,False
9588,0,272,1,0.5632854543016307,PUT,False
