,worker_id,package_id,filling_id,weight,operation,label
1204,0,10,-1,0.11267094566133189,PUT,False
1205,0,929,-1,0.8585893421900378,PUT,False
1206,0,747,-1,0.8522781640035046,PUT,False
1207,0,30,-1,0.11068770040141195,PUT,False
1208,0,192,-1,0.1125089979687118,PUT,False
1209,0,192,1,0.0,END,False
1210,1,124,-1,0.8731719725644297,PUT,False
1211,1,124,0,0.0,END,False
1212,1,777,-1,0.8634700432919578,PUT,False
1213,1,777,0,0.0,END,False
1214,0,7,-1,0.8581877059112093,PUT,False
1215,0,11,-1,0.11550640770933131,PUT,False
1216,1,350,-1,0.1088103201352712,PUT,False
1217,0,167,-1,0.11303929756657513,PUT,False
1218,0,167,1,0.0,END,False
1219,0,688,-1,0.11076818558833987,PUT,False
1220,1,399,-1,0.11117473802133723,PUT,False
1221,0,723,-1,0.8705681772125311,PUT,False
1222,0,425,-1,0.1123404725823749,PUT,False
1223,0,425,1,0.0,END,False
1224,0,410,-1,0.86462200005789,PUT,False
1225,0,654,-1,0.10912553461576305,PUT,False
1226,1,977,-1,0.8929755296744009,PUT,False
1227,1,432,-1,0.11060146869971915,PUT,False
1228,0,386,-1,0.8555137108967392,PUT,False
1229,0,636,-1,0.10793560867130413,PUT,False
1230,0,636,1,0.0,END,False
1231,1,687,-1,0.876881992162578,PUT,False
1232,0,808,-1,0.11208645778654988,PUT,False
1233,1,255,-1,0.8720809009332228,PUT,False
1234,0,534,-1,0.11176362302378087,PUT,False
1235,1,964,-1,0.11080341366386702,PUT,False
1236,0,860,-1,0.11229639704151884,PUT,False
1237,0,454,-1,0.8802954080358641,PUT,False
1238,1,940,-1,0.11181795872031697,PUT,False
1239,1,940,1,0.0,END,False
1240,0,102,-1,0.8400134148274515,PUT,False
1241,0,102,0,0.0,END,False
1242,0,275,-1,0.8586046526318233,PUT,False
1243,1,544,-1,0.8513183966817371,PUT,False
1244,0,697,-1,0.8582992618809946,PUT,False
1245,1,358,-1,0.11050685392177884,PUT,False
1246,1,446,-1,0.11336851694884754,PUT,False
1247,0,75,-1,0.8864193632448474,PUT,False
1248,0,518,-1,0.8729634788463156,PUT,False
1249,0,282,-1,0.11233414658650034,PUT,False
1250,0,695,-1,0.8737709907268494,PUT,False
1251,1,651,-1,0.10842275692165126,PUT,False
1252,0,612,-1,0.8754975824731513,PUT,False
1253,1,574,-1,0.11163519176342726,PUT,False
1254,0,10,-1,0.11164427090427367,PUT,False
1255,0,681,-1,0.11116787936590769,PUT,False
1256,1,987,-1,0.11174422499790597,PUT,False
1257,0,340,-1,0.8867341587610985,PUT,False
1258,1,928,-1,0.855501774782523,PUT,False
1259,1,244,-1,0.11435782287660243,PUT,False
1260,1,752,-1,0.10917679221440416,PUT,False
1261,1,752,1,0.0,END,False
1262,0,881,-1,0.11013899852643484,PUT,False
1263,1,180,-1,0.8509135255110616,PUT,False
1264,0,379,-1,0.843538369948786,PUT,False
1265,1,297,-1,0.8975076415151116,PUT,False
1266,1,297,0,0.0,END,False
1267,0,268,-1,0.8809498363006892,PUT,False
1268,0,446,-1,0.8538740321729934,PUT,False
1269,0,255,-1,0.11165214551979112,PUT,False
1270,0,945,-1,0.8800443586279009,PUT,False
1271,1,898,-1,0.8670497670099347,PUT,False
1272,1,898,0,0.0,END,False
1273,0,183,-1,0.11080323507348457,PUT,False
1274,0,183,1,0.0,END,False
1275,0,787,-1,0.11091639579942913,PUT,False
1276,0,250,-1,0.11285587666411684,PUT,False
1277,0,313,-1,0.1104043018613662,PUT,False
1278,1,825,-1,0.11126096476229227,PUT,False
1279,1,825,1,0.0,END,False
1280,0,987,-1,0.1108137038711847,PUT,False
1281,1,699,-1,0.11044076266866634,PUT,False
1282,1,250,-1,0.11087820642501041,PUT,False
1283,1,250,1,0.0,END,False
1284,1,515,-1,0.11145394437390317,PUT,False
1285,1,518,-1,0.8633771509360753,PUT,False
1286,1,953,-1,0.11295458483706736,PUT,False
1287,0,501,-1,0.8680357023531814,PUT,False
1288,0,884,-1,0.11136268962529959,PUT,False
1289,0,807,-1,0.8745918274491433,PUT,False
1290,1,955,-1,0.8772255002609924,PUT,False
1291,1,571,-1,0.11170664521443278,PUT,False
1292,0,356,-1,0.8450874430588505,PUT,False
1293,1,866,-1,0.8731557535116931,PUT,False
1294,1,866,0,0.0,END,False
1295,1,80,-1,0.11200343058566323,PUT,False
1296,1,45,-1,0.8769255734866862,PUT,False
1297,0,715,-1,0.11173754943037803,PUT,False
1298,0,882,-1,0.10702837958223874,PUT,False
1299,0,882,1,0.0,END,False
1300,1,886,-1,0.8871982887446364,PUT,False
1301,1,23,-1,0.11144121890634054,PUT,False
1302,1,197,-1,0.11032918217895928,PUT,True
1303,0,366,-1,0.8689702218078943,PUT,False
1304,1,815,-1,0.11092028829443565,PUT,False
1305,1,33,-1,0.11025596265499947,PUT,False
1306,0,459,-1,0.86908897378804,PUT,False
1307,1,392,-1,0.8897995895256134,PUT,False
1308,1,400,-1,0.8643688528130473,PUT,False
1309,0,640,-1,0.8775931351548198,PUT,False
1310,0,640,0,0.0,END,False
1311,0,244,-1,0.11382892272517085,PUT,False
1312,1,47,-1,0.11236898793616376,PUT,False
1313,1,318,-1,0.11016979820348681,PUT,False
1314,0,433,-1,0.10974052894639709,PUT,False
1315,0,673,-1,0.8427650529461063,PUT,False
1316,1,673,-1,0.1103274424049624,PUT,False
1317,1,673,1,0.0,END,False
1318,0,569,-1,0.11215360444378383,PUT,False
1319,0,569,1,0.0,END,False
1320,1,802,-1,0.8372397385579292,PUT,False
1321,0,681,-1,0.8639263489358503,PUT,False
1322,0,778,-1,0.11321910089501687,PUT,False
1323,0,639,-1,0.11267235062830779,PUT,False
1324,1,761,-1,0.10879988906181853,PUT,False
1325,1,761,1,0.0,END,False
1326,0,731,-1,0.1112545096245753,PUT,False
1327,0,938,-1,0.8489623650672673,PUT,True
1328,0,101,-1,0.10926654019149096,PUT,False
1329,0,600,-1,0.11069218940536739,PUT,False
1330,1,698,-1,0.10958902955288492,PUT,False
1331,1,169,-1,0.883078951402688,PUT,False
1332,1,938,-1,0.8676525701833158,PUT,False
1333,0,381,-1,0.11249924381060943,PUT,False
1334,1,611,-1,0.8631078072447441,PUT,False
1335,1,602,-1,0.887478025537951,PUT,False
1336,0,236,-1,0.11095858542090456,PUT,False
1337,1,619,-1,0.8562780066244471,PUT,False
1338,1,619,0,0.0,END,False
1339,0,808,-1,0.8379668033771503,PUT,False
1340,1,899,-1,0.8718477324873785,PUT,False
1341,0,364,-1,0.11237086623582937,PUT,False
1342,1,325,-1,0.8555717228018499,PUT,False
1343,1,325,0,0.0,END,False
1344,1,471,-1,0.11010851989121459,PUT,False
1345,0,52,-1,0.893988762054627,PUT,False
1346,1,440,-1,0.8899093588166875,PUT,False
1347,1,786,-1,0.1114248218013306,PUT,False
1348,0,568,-1,0.1105274918810424,PUT,False
1349,1,575,-1,0.11081286845553028,PUT,False
1350,1,918,-1,0.8638924458508248,PUT,False
1351,1,631,-1,0.1107262003467569,PUT,False
1352,0,698,-1,0.8654816194289803,PUT,False
1353,1,931,-1,0.8658523512930849,PUT,False
1354,1,486,-1,0.11324733971501011,PUT,False
1355,0,480,-1,0.8753329953791048,PUT,False
1356,0,358,-1,0.1111243519541428,PUT,False
1357,0,422,-1,0.10849806701338978,PUT,False
1358,0,855,-1,0.8689580962951656,PUT,False
1359,0,194,-1,0.8571288325932712,PUT,False
1360,0,194,0,0.0,END,False
1361,0,84,-1,0.8926561103067513,PUT,False
1362,1,323,-1,0.8807879672934178,PUT,False
1363,0,704,-1,0.10912026583581129,PUT,False
1364,1,440,-1,0.11024628324526746,PUT,True
1365,1,628,-1,0.8668614627059918,PUT,False
1366,1,628,0,0.0,END,False
1367,0,211,-1,0.8879140395898593,PUT,False
1368,0,211,0,0.0,END,False
1369,1,372,-1,0.11002585819663324,PUT,False
1370,0,379,-1,0.8513731327928411,PUT,False
1371,1,217,-1,0.11310623025056687,PUT,False
1372,1,787,-1,0.11251104267855455,PUT,False
1373,1,60,-1,0.10974388012375827,PUT,False
1374,1,60,1,0.0,END,False
1375,1,994,-1,0.8757843971979369,PUT,False
1376,0,285,-1,0.8706697763154125,PUT,False
1377,0,285,0,0.0,END,False
1378,1,440,-1,0.8503377565704433,PUT,False
1379,0,542,-1,0.8679075144891147,PUT,False
1380,1,466,-1,0.8741048201000843,PUT,False
1381,0,313,-1,0.8581515828668481,PUT,False
1382,1,968,-1,0.10818548579264335,PUT,False
1383,1,968,1,0.0,END,False
1384,0,809,-1,0.1109359630258797,PUT,False
1385,0,579,-1,0.8690756758246074,PUT,False
1386,0,972,-1,0.861842534858687,PUT,False
1387,0,972,0,0.0,END,False
1388,1,639,-1,0.8549089258409238,PUT,False
1389,1,206,-1,0.11234116155896805,PUT,False
1390,0,685,-1,0.11136319138800514,PUT,False
1391,0,865,-1,0.10972990135557609,PUT,False
1392,1,522,-1,0.8396731118563399,PUT,False
1393,1,475,-1,0.8630737917578015,PUT,False
1394,1,276,-1,0.8611213493574614,PUT,False
1395,0,377,-1,0.111247612127995,PUT,False
1396,1,412,-1,0.10965512317048043,PUT,False
1397,1,412,1,0.0,END,False
1398,0,358,-1,0.8951862894261758,PUT,False
1399,0,358,0,0.0,END,True
1400,1,69,-1,0.8754306875316499,PUT,False
1401,0,993,-1,0.11224704170200703,PUT,True
1402,0,907,-1,0.8731099999741875,PUT,False
1403,0,33,-1,0.8635872773185546,PUT,False
1404,1,997,-1,0.11176763220562279,PUT,False
1405,1,342,-1,0.11181569908862715,PUT,False
1406,0,84,-1,0.8498540781887941,PUT,False
1407,1,759,-1,0.8864305892725729,PUT,False
1408,1,655,-1,0.10834418533769376,PUT,False
1409,1,153,-1,0.11160144877573318,PUT,False
1410,1,153,1,0.0,END,False
1411,0,54,-1,0.10950638017467511,PUT,False
1412,0,54,1,0.0,END,False
1413,0,56,-1,0.868014587231635,PUT,False
1414,1,437,-1,0.8634574458128116,PUT,False
1415,0,448,-1,0.1102697233706597,PUT,False
1416,1,112,-1,0.8442656916925292,PUT,False
1417,0,499,-1,0.8753193606843299,PUT,False
1418,0,499,0,0.0,END,False
1419,0,179,-1,0.866208330215125,PUT,False
1420,1,377,-1,0.11249293390316557,PUT,False
1421,0,266,-1,0.8800806282826336,PUT,False
1422,0,188,-1,0.11178065604616456,PUT,False
1423,1,952,-1,0.8764098660489748,PUT,True
1424,1,240,-1,0.8506751200852425,PUT,False
1425,1,873,-1,0.8697172908612123,PUT,False
1426,0,48,-1,0.8503711652198609,PUT,False
1427,1,141,-1,0.11221839955821286,PUT,False
1428,1,493,-1,0.8719928661915941,PUT,False
1429,1,520,-1,0.8698704028644018,PUT,False
1430,0,764,-1,0.11032368477559269,PUT,False
1431,0,764,1,0.0,END,False
1432,0,931,-1,0.8889301569028869,PUT,False
1433,0,342,-1,0.11277441836031225,PUT,False
1434,0,342,1,0.0,END,False
1435,1,71,-1,0.11454798989316788,PUT,False
1436,1,218,-1,0.8353454687313666,PUT,False
1437,1,218,0,0.0,END,False
1438,0,227,-1,0.8445928435360632,PUT,False
1439,1,508,-1,0.11220831015192297,PUT,False
1440,0,527,-1,0.8715545322243456,PUT,True
1441,0,550,-1,0.8621981406245898,PUT,False
1442,0,806,-1,0.8650259786819458,PUT,False
1443,0,806,0,0.0,END,False
1444,1,357,-1,0.11159375066191225,PUT,False
1445,1,665,-1,0.8796078562013893,PUT,False
1446,1,511,-1,0.11305955376808165,PUT,False
1447,0,786,-1,0.11274797618630444,PUT,False
1448,0,786,1,0.0,END,False
1449,1,217,-1,0.863214501158508,PUT,False
1450,1,217,0,0.0,END,False
1451,1,760,-1,0.11318922308082073,PUT,False
1452,0,566,-1,0.11087355838132937,PUT,False
1453,0,566,1,0.0,END,False
1454,1,206,-1,0.8544492886368643,PUT,False
1455,1,206,0,0.0,END,False
1456,1,100,-1,0.11211640903428598,PUT,False
1457,1,440,-1,0.11057091045471525,PUT,False
1458,1,911,-1,0.8727424001581733,PUT,False
1459,1,571,-1,0.11242373074232062,PUT,False
1460,0,208,-1,0.8617160002364557,PUT,False
1461,0,208,0,0.0,END,False
1462,0,583,-1,0.8724597993688927,PUT,False
1463,1,660,-1,0.8668306496928093,PUT,False
1464,1,780,-1,0.11099819819992292,PUT,False
1465,0,621,-1,0.11098879483886316,PUT,False
1466,1,301,-1,0.11244814720610523,PUT,False
1467,1,301,1,0.0,END,False
1468,1,913,-1,0.8675016344498478,PUT,False
1469,1,913,0,0.0,END,False
1470,1,787,-1,0.8563458898501831,PUT,False
1471,0,860,-1,0.10931995115072125,PUT,False
1472,0,630,-1,0.8595063998749896,PUT,False
1473,0,630,0,0.0,END,False
1474,0,660,-1,0.8407241347768335,PUT,False
1475,0,660,0,0.0,END,False
1476,1,631,-1,0.8477504304180078,PUT,True
1477,1,631,1,0.0,END,True
1478,0,783,-1,0.8407094323414965,PUT,False
1479,1,20,-1,0.8599271790151509,PUT,False
1480,0,748,-1,0.11187956033693154,PUT,False
1481,1,140,-1,0.8820616184555162,PUT,False
1482,0,704,-1,0.11203747018906042,PUT,False
1483,0,918,-1,0.11086230862724873,PUT,False
1484,0,918,1,0.0,END,False
1485,0,82,-1,0.11012772951085803,PUT,False
1486,0,407,-1,0.8535261565608115,PUT,False
1487,0,978,-1,0.8525909953219892,PUT,False
1488,1,137,-1,0.8661633087546993,PUT,False
1489,1,248,-1,0.874546236507294,PUT,False
1490,1,248,0,0.0,END,False
1491,1,722,-1,0.8684190324741919,PUT,False
1492,1,275,-1,0.10918527328226488,PUT,False
1493,1,700,-1,0.11371458149850851,PUT,False
1494,1,700,1,0.0,END,False
1495,0,810,-1,0.8532298660242026,PUT,False
1496,0,810,0,0.0,END,False
1497,1,92,-1,0.8572873812319377,PUT,True
1498,0,515,-1,0.11054710546057434,PUT,False
1499,0,515,1,0.0,END,False
1500,0,64,-1,0.8630329526900894,PUT,False
1501,0,55,-1,0.11158052101065176,PUT,False
1502,1,476,-1,0.11071043666986868,PUT,False
1503,0,199,-1,0.11435292552144527,PUT,False
1504,1,330,-1,0.8752451276592579,PUT,False
1505,1,309,-1,0.8801818057827583,PUT,False
1506,1,454,-1,0.11292711156136498,PUT,False
1507,0,45,-1,0.864477346544923,PUT,False
1508,0,45,0,0.0,END,False
1509,1,539,-1,0.10935898386292102,PUT,False
1510,1,539,1,0.0,END,True
1511,0,315,-1,0.9058256737425331,PUT,False
1512,1,672,-1,0.8831427138415006,PUT,False
1513,1,672,0,0.0,END,False
1514,0,840,-1,0.11370123325372421,PUT,False
1515,1,623,-1,0.8606195213662323,PUT,False
1516,0,414,-1,0.11059765444484258,PUT,False
1517,1,923,-1,0.8531385571308918,PUT,False
1518,1,923,0,0.0,END,False
1519,1,615,-1,0.8712575845117284,PUT,False
1520,0,694,-1,0.8523344876050298,PUT,False
1521,1,980,-1,0.10944385857581042,PUT,False
1522,0,532,-1,0.8702511209797222,PUT,False
1523,1,542,-1,0.8468673130828137,PUT,False
1524,1,242,-1,0.11117811553920263,PUT,False
1525,1,722,-1,0.8816753932625316,PUT,False
1526,0,261,-1,0.8665790162889265,PUT,False
1527,0,261,0,0.0,END,False
1528,0,242,-1,0.11167441130048301,PUT,False
1529,0,210,-1,0.8824499797771101,PUT,False
1530,0,212,-1,0.11132588892374747,PUT,False
1531,1,645,-1,0.8462884613131793,PUT,False
1532,1,645,0,0.0,END,False
1533,0,817,-1,0.8659355877648036,PUT,False
1534,0,664,-1,0.8641045498013429,PUT,False
1535,1,8,-1,0.11209602418991815,PUT,False
1536,0,133,-1,0.8441564489080353,PUT,False
1537,0,133,0,0.0,END,True
1538,1,131,-1,0.8761741171670336,PUT,False
1539,1,460,-1,0.10877548016626404,PUT,False
1540,1,338,-1,0.8706310070442845,PUT,False
1541,1,338,-1,0.892523590622349,PUT,False
1542,1,338,0,0.0,END,False
1543,0,271,-1,0.11145596116076605,PUT,False
1544,0,271,1,0.0,END,False
1545,0,561,-1,0.1132680063169742,PUT,False
1546,0,561,1,0.0,END,False
1547,0,976,-1,0.11134455580005258,PUT,False
1548,0,976,1,0.0,END,False
1549,0,176,-1,0.11229924020975637,PUT,False
1550,1,562,-1,0.8551263160930608,PUT,False
1551,0,849,-1,0.11244024267210391,PUT,False
1552,1,495,-1,0.8468062371100772,PUT,False
1553,1,495,0,0.0,END,False
1554,1,512,-1,0.10810316316957777,PUT,False
1555,1,309,-1,0.11244267077572828,PUT,False
1556,1,497,-1,0.11102832532958871,PUT,False
1557,1,945,-1,0.8557210867994866,PUT,False
1558,1,945,0,0.0,END,False
1559,0,242,-1,0.10898250763084959,PUT,False
1560,0,242,1,0.0,END,False
1561,0,112,-1,0.11149980748428664,PUT,False
1562,0,165,-1,0.8806289936029573,PUT,False
1563,0,165,0,0.0,END,False
1564,0,468,-1,0.8699301616128724,PUT,False
1565,0,434,-1,0.8630730549560786,PUT,False
1566,1,70,-1,0.1082087660539019,PUT,False
1567,0,607,-1,0.11131547767099036,PUT,False
1568,0,815,-1,0.8720749798066311,PUT,False
1569,0,895,-1,0.1112553139845861,PUT,False
1570,0,895,1,0.0,END,False
1571,1,417,-1,0.8465777388922671,PUT,False
1572,0,731,-1,0.8772236562730904,PUT,False
1573,0,731,0,0.0,END,False
1574,0,732,-1,0.8576390651361625,PUT,False
1575,1,362,-1,0.11174419791832813,PUT,False
1576,0,409,-1,0.8881894297325351,PUT,False
1577,1,767,-1,0.8594961841801213,PUT,False
1578,0,5,-1,0.1101432160541887,PUT,False
1579,1,365,-1,0.8507919633354201,PUT,False
1580,0,768,-1,0.8634205934836328,PUT,False
1581,1,209,-1,0.8715680028654239,PUT,False
1582,1,209,0,0.0,END,False
1583,0,855,-1,0.8489570055432564,PUT,False
1584,0,164,-1,0.11337779233212684,PUT,False
1585,0,164,1,0.0,END,False
1586,1,2,-1,0.11213268337309036,PUT,False
1587,0,618,-1,0.8856072814742911,PUT,False
1588,1,780,-1,0.8670661189951977,PUT,True
1589,0,653,-1,0.8632635450863252,PUT,False
1590,0,653,0,0.0,END,False
1591,1,26,-1,0.8638729360704892,PUT,False
1592,1,26,0,0.0,END,False
1593,1,435,-1,0.868204561023284,PUT,False
1594,1,83,-1,0.8726486499264721,PUT,False
1595,1,650,-1,0.8844982095815611,PUT,False
1596,1,555,-1,0.10772302885862678,PUT,False
1597,1,555,1,0.0,END,False
1598,1,639,-1,0.10967108086220438,PUT,False
1599,1,594,-1,0.1088575492493487,PUT,False
1600,0,295,-1,0.11305992602187091,PUT,False
1601,0,907,-1,0.10958595508954315,PUT,False
1602,0,531,-1,0.8469504209918655,PUT,False
1603,0,531,0,0.0,END,False
1604,0,897,-1,0.8826015495332712,PUT,False
1605,0,952,-1,0.8643159540151395,PUT,False
1606,1,7,-1,0.11177891980571109,PUT,False
1607,1,7,1,0.0,END,False
1608,0,693,-1,0.8562801785307789,PUT,False
1609,0,544,-1,0.8882175396912788,PUT,True
1610,0,91,-1,0.8802689946739363,PUT,False
1611,0,91,0,0.0,END,False
1612,0,797,-1,0.1129347813021336,PUT,False
1613,1,855,-1,0.10692826951837159,PUT,False
1614,1,48,-1,0.11255458316992588,PUT,False
1615,1,781,-1,0.1109891820554028,PUT,False
1616,0,126,-1,0.8551864656027718,PUT,False
1617,1,656,-1,0.8966731524374294,PUT,False
1618,1,656,0,0.0,END,False
1619,0,840,-1,0.8721999387546341,PUT,False
1620,0,955,-1,0.8609941577432594,PUT,False
1621,1,202,-1,0.11311472995605443,PUT,False
1622,1,378,-1,0.880775149452909,PUT,False
1623,1,378,0,0.0,END,False
1624,0,754,-1,0.8698645940863863,PUT,False
1625,0,781,-1,0.8627709970308951,PUT,False
1626,0,135,-1,0.8742509517565813,PUT,False
1627,0,594,-1,0.8650035357539002,PUT,False
1628,1,487,-1,0.11163408936883963,PUT,False
1629,0,312,-1,0.8548312092417082,PUT,False
1630,0,312,0,0.0,END,False
1631,1,661,-1,0.11103374338902355,PUT,False
1632,0,476,-1,0.10903682486753805,PUT,False
1633,1,580,-1,0.11046790765711541,PUT,False
1634,0,97,-1,0.1139049927088744,PUT,False
1635,0,407,-1,0.11269561435994478,PUT,False
1636,0,3,-1,0.8585312013131433,PUT,False
1637,1,371,-1,0.10945496646989357,PUT,False
1638,1,334,-1,0.11092595906800423,PUT,True
1639,1,334,0,0.0,END,True
1640,0,589,-1,0.11167485817615527,PUT,False
1641,1,371,-1,0.11018620453318197,PUT,False
1642,1,371,1,0.0,END,False
1643,0,460,-1,0.1086499509015363,PUT,False
1644,0,560,-1,0.11152238077867703,PUT,False
1645,0,560,1,0.0,END,False
1646,0,64,-1,0.8717159604608252,PUT,False
1647,1,938,-1,0.87879081341738,PUT,False
1648,0,78,-1,0.8450856523197143,PUT,False
1649,0,78,0,0.0,END,False
1650,1,851,-1,0.10972508745609758,PUT,False
1651,1,907,-1,0.8761251396268565,PUT,False
1652,1,332,-1,0.1097077293400988,PUT,False
1653,1,332,1,0.0,END,False
1654,1,69,-1,0.10994499381262181,PUT,False
1655,0,753,-1,0.10881837852971821,PUT,False
1656,1,357,-1,0.11172375942166154,PUT,False
1657,1,809,-1,0.864697380607613,PUT,False
1658,1,482,-1,0.11085733930382013,PUT,False
1659,1,482,1,0.0,END,False
1660,0,928,-1,0.10734786615873021,PUT,True
1661,0,928,0,0.0,END,True
1662,1,556,-1,0.8648392264569895,PUT,False
1663,1,434,-1,0.8480882709816776,PUT,False
1664,1,434,0,0.0,END,False
1665,0,984,-1,0.8579674038195869,PUT,False
1666,0,104,-1,0.11094101083757614,PUT,False
1667,1,333,-1,0.8733906341725878,PUT,False
1668,1,333,0,0.0,END,False
1669,0,534,-1,0.1139966754507508,PUT,False
1670,1,247,-1,0.8837434638039906,PUT,False
1671,1,577,-1,0.8522964651335433,PUT,False
1672,0,649,-1,0.8747099255140248,PUT,False
1673,0,649,0,0.0,END,False
1674,1,478,-1,0.8567606196402923,PUT,False
1675,0,684,-1,0.8751539334409251,PUT,False
1676,0,684,0,0.0,END,False
1677,0,31,-1,0.8593567871364671,PUT,False
1678,0,801,-1,0.1106677122529773,PUT,False
1679,1,442,-1,0.8514905758047557,PUT,False
1680,1,442,0,0.0,END,False
1681,1,30,-1,0.10945296422843115,PUT,False
1682,1,30,1,0.0,END,False
1683,1,840,-1,0.10998623937536638,PUT,False
1684,1,840,1,0.0,END,False
1685,1,514,-1,0.8633920840247165,PUT,False
1686,1,735,-1,0.8699159767307648,PUT,False
1687,1,735,0,0.0,END,False
1688,1,510,-1,0.8552481247598746,PUT,False
1689,1,938,-1,0.8726321340918102,PUT,False
1690,1,931,-1,0.11223773795339884,PUT,False
1691,1,199,-1,0.8597885704586207,PUT,False
1692,1,126,-1,0.8826189694788212,PUT,False
1693,1,379,-1,0.8481182802114133,PUT,False
1694,1,379,0,0.0,END,False
1695,1,632,-1,0.11130925638543081,PUT,False
1696,0,198,-1,0.10831563597134738,PUT,False
1697,1,696,-1,0.10976485047222621,PUT,False
1698,1,696,1,0.0,END,False
1699,1,647,-1,0.8754315146176498,PUT,False
1700,1,723,-1,0.8677367613077449,PUT,False
1701,0,922,-1,0.11114858859407876,PUT,False
1702,0,922,1,0.0,END,False
1703,1,23,-1,0.10709127084931964,PUT,False
1704,1,23,1,0.0,END,False
1705,1,506,-1,0.8692702353488121,PUT,True
1706,1,534,-1,0.861691391453111,PUT,False
1707,1,763,-1,0.1127681978036436,PUT,False
1708,1,763,1,0.0,END,False
1709,0,716,-1,0.1129660863843977,PUT,False
1710,1,604,-1,0.8767843053102563,PUT,False
1711,0,762,-1,0.11205489118615888,PUT,False
1712,0,837,-1,0.10926458058342384,PUT,False
1713,0,837,1,0.0,END,False
1714,0,624,-1,0.1125400326428495,PUT,False
1715,1,709,-1,0.8828866590807268,PUT,False
1716,0,813,-1,0.840974842045878,PUT,False
1717,0,813,0,0.0,END,False
1718,0,998,-1,0.8514143625609082,PUT,False
1719,0,992,-1,0.11030586946398502,PUT,False
1720,1,941,-1,0.8877291607254839,PUT,False
1721,1,941,0,0.0,END,False
1722,1,111,-1,0.10968856509272834,PUT,False
1723,0,99,-1,0.8878002430846366,PUT,False
1724,1,145,-1,0.8791895021461676,PUT,False
1725,1,505,-1,0.11063644077940815,PUT,False
1726,1,989,-1,0.8670409953145402,PUT,False
1727,0,450,-1,0.11022316320272012,PUT,False
1728,1,365,-1,0.11353740812289219,PUT,False
1729,0,137,-1,0.1131505601708362,PUT,False
1730,0,992,-1,0.8759256659755864,PUT,False
1731,1,576,-1,0.8729257321214874,PUT,False
1732,1,576,0,0.0,END,False
1733,1,815,-1,0.8538758342607758,PUT,False
1734,1,815,0,0.0,END,False
1735,0,678,-1,0.11191392537693116,PUT,False
1736,0,678,1,0.0,END,False
1737,0,760,-1,0.11007099155774484,PUT,False
1738,0,760,1,0.0,END,False
1739,0,747,-1,0.11154916791939798,PUT,False
1740,0,747,1,0.0,END,False
1741,1,994,-1,0.8741887056844194,PUT,False
1742,1,994,0,0.0,END,False
1743,1,612,-1,0.8656351432657549,PUT,False
1744,1,435,-1,0.11081699219650981,PUT,False
1745,1,435,1,0.0,END,False
1746,0,479,-1,0.8724836774402488,PUT,False
1747,0,479,0,0.0,END,False
1748,0,574,-1,0.11055942048513623,PUT,False
1749,0,522,-1,0.10838965427560211,PUT,False
1750,0,948,-1,0.8912106090243866,PUT,False
1751,0,948,0,0.0,END,False
1752,1,546,-1,0.10816404773904122,PUT,False
1753,1,546,1,0.0,END,False
1754,1,48,-1,0.11161988830450474,PUT,False
1755,1,187,-1,0.8482324043836755,PUT,False
1756,1,187,0,0.0,END,False
1757,1,414,-1,0.10951726812827628,PUT,False
1758,1,414,1,0.0,END,False
1759,1,453,-1,0.8854906539946804,PUT,False
1760,0,946,-1,0.8606348613990479,PUT,False
1761,0,946,0,0.0,END,False
1762,1,579,-1,0.11279343632204866,PUT,False
1763,1,82,-1,0.8772761010692408,PUT,False
1764,1,82,0,0.0,END,False
1765,0,971,-1,0.11061922455815001,PUT,False
1766,0,971,1,0.0,END,False
1767,1,197,-1,0.11194404116063701,PUT,False
1768,1,197,1,0.0,END,True
1769,0,998,-1,0.8821776154140377,PUT,False
1770,1,797,-1,0.11260925987124909,PUT,False
1771,1,101,-1,0.8737602913205808,PUT,False
1772,0,269,-1,0.11011967826456116,PUT,False
1773,0,269,1,0.0,END,False
1774,1,769,-1,0.10982770743914497,PUT,False
1775,0,323,-1,0.11363520744129346,PUT,False
1776,0,323,1,0.0,END,False
1777,0,916,-1,0.8492398441695237,PUT,False
1778,0,916,0,0.0,END,False
1779,1,39,-1,0.8498718516553313,PUT,False
1780,0,146,-1,0.8839196008081289,PUT,False
1781,0,491,-1,0.8702064715962884,PUT,False
1782,1,97,-1,0.8419763537355809,PUT,False
1783,1,97,0,0.0,END,False
1784,0,839,-1,0.8706658700362463,PUT,False
1785,0,839,0,0.0,END,False
1786,1,9,-1,0.11103625174054797,PUT,False
1787,1,886,-1,0.10988026256690553,PUT,False
1788,0,214,-1,0.88185361739676,PUT,False
1789,1,755,-1,0.8854396373031395,PUT,False
1790,1,316,-1,0.10830381928206093,PUT,False
1791,1,316,1,0.0,END,False
1792,1,213,-1,0.11088413448907618,PUT,False
1793,1,213,1,0.0,END,False
1794,0,809,-1,0.8472884236500018,PUT,False
1795,0,809,0,0.0,END,False
1796,1,863,-1,0.8452463284387919,PUT,False
1797,1,863,0,0.0,END,False
1798,1,513,-1,0.10971032513300398,PUT,False
1799,1,480,-1,0.8568192240600832,PUT,False
1800,0,899,-1,0.11063289338381675,PUT,False
1801,0,287,-1,0.11011981355143872,PUT,False
1802,0,884,-1,0.11369210403563966,PUT,False
1803,0,465,-1,0.10725321246579987,PUT,False
1804,1,691,-1,0.8855076490176247,PUT,False
