,worker_id,busket_id,product_id,weight,operation,label
9733,0,596,11,0.4142213149290125,PUT,False
9734,1,947,7,0.26323142565985713,PUT,False
9735,7,582,35,0.6811975669556821,PUT,False
9736,7,230,96,0.3424209139955724,PUT,False
9737,7,188,29,0.8332117387053224,PUT,False
9738,12,259,39,0.16504835166354498,PUT,False
9739,7,898,58,0.27565699809158667,PUT,False
9740,5,707,65,0.05640634874048017,PUT,False
9741,2,429,99,0.14362125034289416,PUT,False
9742,13,513,73,0.6323662652447045,PUT,False
9743,8,590,23,0.2987831446381067,PUT,False
9744,3,363,26,0.8692230640156191,PUT,False
9745,4,59,64,0.47057625035479733,PUT,False
9746,0,404,55,0.5135846801425371,PUT,False
9747,2,508,87,0.5066362114517298,PUT,False
9748,8,127,94,0.6341786148916597,PUT,False
9749,5,349,41,0.9609078172748202,PUT,False
9750,0,388,3,0.2940936239961008,PUT,False
9751,7,472,64,0.501810853766802,PUT,False
9752,10,424,51,0.12845551530588076,PUT,False
9753,8,731,75,0.9660077536174498,PUT,False
9754,12,244,44,0.9075822830042698,PUT,False
9755,9,320,17,0.7372162959779643,PUT,False
9756,9,455,97,0.23736458808741806,PUT,False
9757,3,312,65,0.056232313672628084,PUT,False
9758,1,334,90,0.2286916405026413,PUT,False
9759,9,801,0,0.05022998357473971,PUT,False
9760,1,476,22,0.45154191321495024,PUT,False
9761,5,109,81,0.1612893323618884,PUT,False
9762,14,154,33,0.37758823322522495,PUT,False
9763,10,644,32,0.15111580877331818,PUT,False
9764,6,645,6,0.5340729321542993,PUT,False
9765,4,99,66,0.7632368671626496,PUT,False
9766,11,487,91,0.07595218872990626,PUT,False
9767,10,743,99,0.13956863448385348,PUT,False
9768,3,403,93,0.13653031183834038,PUT,False
9769,10,244,28,0.03774889573701624,PUT,False
9770,12,413,65,0.05620092898718064,PUT,False
9771,1,203,95,0.835765055631979,PUT,False
9772,5,712,54,0.287743394051473,PUT,False
9773,12,397,72,0.7978100491623689,PUT,False
9774,0,84,6,0.5129537663610968,PUT,False
9775,1,973,74,0.5262694869605659,PUT,False
9776,6,318,81,0.15992571079261197,PUT,False
9777,5,421,82,0.7304326807359761,PUT,False
9778,11,102,5,0.8306318449514577,PUT,False
9779,4,304,76,0.39680871867318773,PUT,False
9780,9,377,44,0.9629911554593096,PUT,False
9781,6,634,42,0.039637062118186114,PUT,False
9782,5,107,96,0.3403455482398345,PUT,False
9783,13,710,73,0.2689030158651392,PUT,True
9784,11,420,28,0.03702920940295656,PUT,False
9785,11,957,29,0.8143239020256279,PUT,False
9786,5,275,70,0.6729881156967156,PUT,False
9787,10,670,4,0.3868288519198135,PUT,False
9788,5,36,54,0.27520439192542523,PUT,False
9789,12,861,5,0.8539255429478545,PUT,False
9790,7,141,20,0.8998057900888445,PUT,False
9791,14,251,41,0.8755204877458028,PUT,False
9792,1,915,91,0.0748771238144184,PUT,False
9793,0,448,19,0.8077681151327842,PUT,False
9794,2,908,82,0.7327044641939365,PUT,False
9795,7,704,16,0.7723386289222176,PUT,False
9796,5,15,40,0.655708480497261,PUT,False
9797,7,823,28,0.03619493307375174,PUT,False
9798,12,927,27,0.9373589371633999,PUT,False
9799,0,753,55,0.5297468674965128,PUT,False
9800,8,408,44,0.9445253572574062,PUT,False
9801,2,220,40,0.6984487517359997,PUT,True
9802,14,323,42,0.03609316633201915,PUT,False
9803,5,489,97,0.23412915400894432,PUT,False
9804,4,372,40,0.683754440945186,PUT,False
9805,0,266,32,0.14545718993950052,PUT,False
9806,12,117,18,0.6585816673597361,PUT,False
9807,2,112,17,0.7494130578823814,PUT,False
9808,4,207,58,0.2871042557926431,PUT,False
9809,14,946,58,0.2775883284751711,PUT,False
9810,8,141,81,0.1570567082083194,PUT,False
9811,3,933,46,0.6472787610988102,PUT,False
9812,12,856,15,0.05094206077943799,PUT,False
9813,14,965,91,0.06982680658618955,PUT,False
9814,8,488,15,0.05143995243885543,PUT,False
9815,9,947,8,0.06677854877447106,PUT,False
9816,6,469,81,0.17905646623826663,PUT,False
9817,2,131,31,0.2034552640425985,PUT,False
9818,1,790,43,0.7824976302073632,PUT,False
9819,1,736,76,0.40471759766907867,PUT,False
9820,3,551,46,0.6396399853908069,PUT,False
9821,8,920,20,0.9003456509396434,PUT,False
9822,0,144,62,0.6793401379964623,PUT,False
9823,4,98,64,0.5030598371278365,PUT,False
9824,1,443,5,0.8671856341732179,PUT,False
9825,13,369,87,0.554198307857934,PUT,False
9826,7,811,39,0.15513246586350637,PUT,False
9827,0,901,20,0.9700379047290473,PUT,False
9828,3,709,96,0.35711134327629684,PUT,False
9829,4,836,19,0.8317811692285485,PUT,False
9830,8,327,93,0.13078665088618988,PUT,False
9831,0,602,90,0.22939844058257017,PUT,False
9832,5,208,38,0.4541797814781559,PUT,False
9833,12,667,77,0.6725496527955712,PUT,False
9834,5,840,46,0.6200987838487239,PUT,False
9835,13,787,93,0.12877190921116255,PUT,False
9836,9,288,76,0.39820151945974713,PUT,False
9837,5,907,77,0.6854110038299881,PUT,False
9838,1,894,43,0.7679273779570681,PUT,False
9839,9,242,76,0.40454287053983723,PUT,False
9840,10,377,52,0.7943454478087703,PUT,False
9841,1,972,61,0.6985946555582917,PUT,False
9842,5,970,50,0.6375874733519479,PUT,False
9843,9,290,37,0.5523233664659213,PUT,False
9844,7,643,49,0.05186749631853433,PUT,False
9845,3,239,8,0.0602432815205815,PUT,False
9846,7,63,33,0.4152665257140463,PUT,False
9847,1,159,4,0.38524406113140514,PUT,False
9848,7,897,3,0.3725636512908412,PUT,True
9849,4,199,12,0.47070568792407946,PUT,False
9850,9,706,66,0.7955552026298948,PUT,False
9851,7,447,90,0.2279274677811343,PUT,False
9852,1,192,35,0.650792880324175,PUT,False
9853,12,292,95,0.83567607297759,PUT,False
9854,5,813,66,0.803484661678106,PUT,False
9855,11,129,9,0.23525926448021647,PUT,False
9856,10,863,34,0.9361104932629084,PUT,False
9857,8,670,28,0.03587415947449897,PUT,False
9858,9,962,56,0.41431075040876936,PUT,False
9859,6,470,66,0.8022636745973631,PUT,False
9860,12,944,73,0.6293242162711591,PUT,False
9861,9,235,8,0.06220724152826203,PUT,False
9862,9,2,47,0.15315344004201034,PUT,False
9863,4,854,59,0.26822411638358223,PUT,False
9864,8,834,10,0.18252127724530862,PUT,False
9865,12,409,23,0.30327907934616805,PUT,False
9866,8,912,28,0.037286642518786196,PUT,False
9867,0,916,90,0.2288817636439948,PUT,False
9868,11,456,58,0.2892447978034491,PUT,False
9869,7,286,3,0.29826865187529494,PUT,False
9870,11,422,56,0.41766293657480635,PUT,False
9871,14,263,89,0.45971658006260246,PUT,False
9872,9,417,64,0.4914788514238525,PUT,False
9873,1,857,83,0.4089348917955335,PUT,False
9874,7,93,13,0.10019638177299275,PUT,False
9875,7,471,36,0.753105452602744,PUT,False
9876,8,307,85,0.33304221994108313,PUT,False
9877,13,434,27,0.9447097467982264,PUT,False
9878,2,886,18,0.6751774832475367,PUT,False
9879,1,179,85,0.3352613174906616,PUT,False
9880,14,146,59,0.27272913332999016,PUT,False
9881,10,87,83,0.3920998027566567,PUT,False
9882,7,648,37,0.5525620672084304,PUT,False
9883,0,726,78,0.8070461402552036,PUT,False
9884,7,397,60,0.9185531611220445,PUT,False
9885,1,618,51,0.12657984133530337,PUT,False
9886,5,278,64,0.47060163773137026,PUT,False
9887,5,696,4,0.38897201560510136,PUT,False
9888,0,565,19,0.7840633245483172,PUT,False
9889,8,994,56,0.4279866227438381,PUT,False
9890,7,886,57,0.880180949753454,PUT,False
9891,2,853,92,0.13583860994052485,PUT,False
9892,4,435,47,0.15444887534388596,PUT,False
9893,13,439,98,0.9701370784188966,PUT,False
9894,6,45,28,0.03604437845222478,PUT,False
9895,9,422,57,0.8801941540302443,PUT,False
9896,11,322,91,0.06868892571963074,PUT,False
9897,4,550,2,0.08139031600148701,PUT,False
9898,0,337,85,0.33873916576079893,PUT,False
9899,0,693,34,0.9695370894298051,PUT,False
9900,4,291,13,0.10152848063486725,PUT,False
9901,8,905,81,0.1648720204661809,PUT,False
9902,8,81,48,0.5307012792622583,PUT,False
9903,0,604,95,0.8363076249666878,PUT,False
9904,0,569,68,0.2676166497746924,PUT,False
9905,2,213,38,0.4552548019215443,PUT,False
9906,2,628,83,0.3732129927433389,PUT,False
9907,14,996,9,0.22881656433938113,PUT,False
9908,9,359,53,0.26476839390968543,PUT,False
9909,13,587,53,0.2627164857586401,PUT,False
9910,5,345,73,0.6301565254795736,PUT,False
9911,1,879,50,0.6017387254033956,PUT,False
9912,6,81,67,0.3670774933077043,PUT,False
9913,6,839,63,0.09308706425406636,PUT,False
9914,8,658,76,0.40135460508117077,PUT,False
9915,2,360,25,0.12454673971175292,PUT,False
9916,6,383,35,0.6679605032733543,PUT,False
9917,1,338,50,0.6358497308964416,PUT,False
9918,0,537,48,0.5574226544994341,PUT,False
9919,6,402,23,0.30337253500108524,PUT,False
9920,5,45,65,0.05627289371942254,PUT,False
9921,5,556,84,0.7331156619393768,PUT,False
9922,4,29,59,0.2715934879028432,PUT,False
9923,4,62,89,0.455225796774152,PUT,False
9924,3,995,26,0.8780356135528721,PUT,False
9925,3,7,30,0.18914637026606151,PUT,False
9926,5,300,78,0.8369157122752946,PUT,False
9927,14,853,23,0.3147196213867211,PUT,False
9928,13,120,16,0.7892181864833491,PUT,False
9929,7,766,90,0.22749595298209396,PUT,False
9930,7,468,72,0.8407644591968396,PUT,False
9931,7,404,38,0.6626802886947282,PUT,True
9932,1,329,40,0.6873629498404642,PUT,False
9933,10,587,57,0.880410835807539,PUT,False
9934,11,26,48,0.6538072791848913,PUT,True
9935,4,199,55,0.5209271997215947,PUT,False
9936,11,802,99,0.14164067239007858,PUT,False
9937,11,802,-1,0.0,END,False
9938,8,219,51,0.12581579040019134,PUT,False
9939,11,340,68,0.26820316936551897,PUT,False
9940,12,474,38,0.44977996070580706,PUT,False
9941,14,549,46,0.616008378352458,PUT,False
9942,9,414,35,0.5951947128665614,PUT,False
9943,1,556,45,0.10961182158561879,PUT,False
9944,11,463,73,0.6311017278872021,PUT,False
9945,10,854,13,0.10301042607466637,PUT,False
9946,3,248,41,0.9021448455417939,PUT,False
9947,4,335,8,0.06638930246270786,PUT,False
9948,3,599,81,0.16003265445136497,PUT,False
9949,13,519,74,0.5493893555822235,PUT,False
9950,9,974,5,0.8539069817353108,PUT,False
9951,4,58,23,0.3068006276695627,PUT,False
9952,6,80,72,0.863720896092651,PUT,False
9953,6,716,21,0.1362476526960746,PUT,False
9954,8,203,8,0.06676459623952731,PUT,False
9955,11,614,28,0.036406093033781,PUT,False
9956,0,531,84,0.7279161054068123,PUT,False
9957,2,341,84,0.7453669476283603,PUT,False
9958,4,222,9,0.2314864113192028,PUT,False
9959,1,943,1,0.7047092482780227,PUT,False
9960,4,56,12,0.4590937226723932,PUT,False
9961,1,410,60,0.9013283302909331,PUT,False
9962,0,247,25,0.1268042618486714,PUT,False
9963,8,597,30,0.19110720978422713,PUT,False
9964,5,78,32,0.14998799770605092,PUT,False
9965,10,241,60,0.9225632734168191,PUT,False
9966,12,782,76,0.39447068018885845,PUT,False
9967,2,604,40,0.6726979972379287,PUT,False
9968,14,547,48,0.5282717263769109,PUT,False
9969,10,542,0,0.05008971258029213,PUT,False
9970,10,847,55,0.5242729563688172,PUT,False
9971,9,140,71,0.798700742162121,PUT,False
9972,4,978,92,0.13588352385478034,PUT,False
9973,9,20,17,0.7099061959343828,PUT,False
9974,14,885,75,0.8964735350675254,PUT,False
9975,13,567,74,0.5686087055276339,PUT,False
9976,11,364,93,0.1345773371135291,PUT,False
9977,13,853,74,0.565948508913874,PUT,False
9978,13,149,55,0.5317627653742859,PUT,False
9979,9,159,48,0.5690286948427563,PUT,False
9980,12,117,81,0.17065272335991372,PUT,False
9981,3,484,49,0.05002709677012228,PUT,False
9982,0,509,20,0.8920725741803314,PUT,False
9983,1,31,74,0.5822920957179395,PUT,False
9984,12,650,10,0.18031033566401106,PUT,False
9985,1,555,54,0.30145672798561324,PUT,False
9986,6,333,78,0.8179093641895472,PUT,False
9987,1,37,73,0.63215365228528,PUT,False
9988,2,577,14,0.680816915749628,PUT,False
9989,11,591,82,0.7299168784152533,PUT,False
9990,7,351,78,0.8670970093132391,PUT,False
9991,8,127,5,0.86814526043574,PUT,False
9992,2,557,38,0.4498456519535664,PUT,False
9993,1,340,38,0.4512095940654819,PUT,False
9994,13,20,66,0.7682614999096736,PUT,False
9995,10,76,6,0.47858456282969863,PUT,False
9996,4,955,23,0.3053698445423073,PUT,False
9997,9,7,8,0.06643722657355432,PUT,False
9998,13,763,81,0.17860939051424163,PUT,False
9999,5,416,9,0.23247251881316458,PUT,False
10000,10,685,38,0.45325435775193834,PUT,False
10001,13,75,74,0.5622508414948655,PUT,False
10002,1,338,83,0.4138097503522248,PUT,False
10003,1,991,13,0.10504666802134789,PUT,False
10004,10,791,55,0.5458083125640597,PUT,False
10005,5,819,83,0.38349362304473306,PUT,False
10006,13,985,3,0.30098653624898264,PUT,False
10007,5,400,21,0.1413708038816961,PUT,False
10008,6,289,50,0.622579317621762,PUT,False
10009,8,332,12,0.4917779880601984,PUT,False
10010,14,588,8,0.066073299320324,PUT,False
10011,14,588,-1,0.0,END,False
10012,13,452,46,0.6713814244811305,PUT,False
10013,8,252,82,0.7335807009520109,PUT,False
10014,0,225,35,0.661928327649024,PUT,False
10015,14,687,77,0.6388704232237089,PUT,False
10016,8,431,34,0.9550935479969064,PUT,False
10017,2,102,42,0.0375787687385344,PUT,False
10018,7,197,23,0.31567342131707604,PUT,False
10019,5,151,45,0.11268155673840442,PUT,False
10020,11,458,96,0.3567872193158987,PUT,False
10021,11,380,81,0.16024296316955275,PUT,False
10022,5,167,30,0.19110471179292882,PUT,False
10023,3,423,30,0.1918299520174889,PUT,False
10024,9,398,80,0.7437409693643755,PUT,False
10025,9,22,10,0.17736408433891346,PUT,False
10026,12,300,41,0.8347225054680945,PUT,False
10027,5,704,16,0.803381547983106,PUT,False
10028,7,929,87,0.5210776905493705,PUT,False
10029,0,39,88,0.5599901019917168,PUT,False
10030,3,939,55,0.5055019536502015,PUT,False
10031,11,416,14,0.6731785230481584,PUT,False
10032,3,471,10,0.18867951919079431,PUT,False
10033,4,886,23,0.3095569232628265,PUT,False
10034,8,383,11,0.40777453827820176,PUT,False
10035,12,766,87,0.5238632326524778,PUT,False
10036,12,380,25,0.12639787873966699,PUT,False
10037,1,11,59,0.26881376880488733,PUT,False
10038,8,253,94,0.6341786148916597,PUT,False
10039,6,37,19,0.8124797143476423,PUT,False
10040,7,795,25,0.12473123952091868,PUT,False
10041,2,680,45,0.1083751756738973,PUT,False
10042,4,262,69,0.6713804782014707,PUT,False
10043,5,466,36,0.5440735638520954,PUT,True
10044,9,480,38,0.4585312414619605,PUT,False
10045,5,608,76,0.39944221327464885,PUT,False
10046,10,822,52,0.7672215617501259,PUT,False
10047,5,621,59,0.2728921571629239,PUT,False
10048,4,395,35,0.6973236544250065,PUT,False
10049,0,30,56,0.4280281082487084,PUT,False
10050,12,249,32,0.1458175579406555,PUT,False
10051,14,776,77,0.663756992759454,PUT,False
10052,1,105,58,0.2787932911523223,PUT,False
10053,11,56,33,0.373573090171104,PUT,False
10054,5,729,85,0.33108607902064846,PUT,False
10055,14,280,43,0.7771570729411201,PUT,False
10056,2,28,6,0.5111178524879091,PUT,False
10057,14,874,14,0.6730753975046948,PUT,False
10058,8,731,74,0.5575398254596694,PUT,False
10059,11,245,43,0.746422619502861,PUT,False
10060,10,172,92,0.13029211511894692,PUT,False
10061,3,972,24,0.6864010966540662,PUT,False
10062,4,790,77,0.696417794967806,PUT,False
10063,0,96,27,0.9333734800157932,PUT,False
10064,14,420,17,0.761682336244792,PUT,False
10065,8,866,43,0.7919092581419829,PUT,False
10066,9,397,1,0.7037747305635214,PUT,False
10067,14,811,70,0.6920779071148961,PUT,False
10068,5,355,89,0.43245249120848334,PUT,False
10069,8,834,27,0.9242325625332006,PUT,False
10070,2,339,6,0.494136765442527,PUT,False
10071,13,435,56,0.422524581915885,PUT,False
10072,9,76,16,0.7915491243900983,PUT,False
10073,13,316,82,0.7316515681173283,PUT,False
10074,4,453,27,0.964933160782508,PUT,False
10075,1,935,26,0.8786749464754197,PUT,False
10076,9,352,60,0.9304693111148062,PUT,False
10077,4,968,92,0.1325002643630325,PUT,False
10078,8,288,30,0.19097276534338556,PUT,False
10079,11,446,60,0.9079078857506965,PUT,False
10080,10,500,76,0.40679724921890487,PUT,False
10081,5,194,13,0.10537275316576566,PUT,False
10082,13,548,99,0.13857762194256376,PUT,False
10083,7,242,50,0.6153272978172367,PUT,False
10084,1,345,65,0.056476507044021795,PUT,False
10085,12,424,53,0.2645093917034713,PUT,False
10086,14,687,59,0.270263197212231,PUT,False
10087,10,446,57,0.8810231757430987,PUT,False
10088,10,777,7,0.2616514177181061,PUT,False
10089,0,855,94,0.6341786148916597,PUT,False
10090,5,159,87,0.5019583926736504,PUT,False
10091,10,467,42,0.03884289975420334,PUT,False
10092,9,304,85,0.33652422515202773,PUT,False
10093,5,557,95,0.8342439673882701,PUT,False
10094,0,304,87,0.5201709646690034,PUT,False
10095,2,788,78,0.78882911720912,PUT,False
10096,5,560,27,0.9832249342472852,PUT,False
10097,6,328,16,0.7788431269156505,PUT,False
10098,11,765,48,0.543492628075839,PUT,False
10099,6,18,51,0.1276259223477601,PUT,False
10100,4,724,9,0.23469585852570649,PUT,False
10101,6,854,25,0.12654553762441312,PUT,False
10102,14,921,12,0.47718199082428464,PUT,False
10103,8,97,49,0.051454242499199304,PUT,False
10104,7,544,11,0.40772246428235454,PUT,False
10105,6,888,27,0.9726568490459914,PUT,False
10106,0,573,58,0.2800400027375715,PUT,False
10107,0,319,10,0.17968220509639274,PUT,False
10108,4,757,20,0.889061963684174,PUT,False
10109,12,20,67,0.39022902651518876,PUT,False
10110,11,697,67,0.39018775228126873,PUT,False
10111,12,193,41,0.9092260371434548,PUT,False
10112,5,408,8,0.06428894834315749,PUT,False
10113,1,484,84,0.7244844235686583,PUT,False
10114,5,711,15,0.04948972524311818,PUT,False
10115,3,418,62,0.7060599786255174,PUT,False
10116,7,707,2,0.08443096387925919,PUT,False
10117,0,511,79,0.9527379202652156,PUT,False
10118,11,930,63,0.09644949870196964,PUT,False
10119,4,293,48,0.5733046656404108,PUT,False
10120,9,422,21,0.13081376171674525,PUT,False
10121,13,73,66,0.8050926927725399,PUT,False
10122,2,817,32,0.14998753349781077,PUT,False
10123,11,399,63,0.1042115050227178,PUT,False
10124,10,442,43,0.7633684586774065,PUT,False
10125,12,542,45,0.11338073684246247,PUT,False
10126,9,12,97,0.21429831821824508,PUT,False
10127,6,765,35,0.6475648984584614,PUT,False
10128,7,843,96,0.3640058549482009,PUT,False
10129,12,227,52,0.716857238607543,PUT,False
10130,14,91,98,0.9997091579475116,PUT,False
10131,11,806,14,0.6804102557640078,PUT,False
10132,13,426,61,0.6958145312508223,PUT,False
10133,9,495,54,0.28504888944993434,PUT,False
10134,14,44,3,0.29656526001063904,PUT,False
10135,8,482,32,0.1433989003664512,PUT,False
10136,1,978,44,0.9403582192385548,PUT,False
10137,13,277,4,0.375234751027424,PUT,False
10138,6,997,77,0.6370553815121592,PUT,False
10139,1,269,19,0.1321192028965255,PUT,True
10140,1,988,66,0.7733923361725834,PUT,False
10141,9,143,19,0.7703832198031385,PUT,False
10142,4,531,97,0.23767428445672725,PUT,False
10143,3,713,34,0.9549601650179824,PUT,False
10144,9,418,31,0.20315008215756994,PUT,False
10145,2,982,58,0.29581216021056483,PUT,False
10146,8,961,5,0.9292430963135548,PUT,False
10147,12,31,80,0.7417135432620968,PUT,False
10148,5,414,82,0.7270214533117274,PUT,False
10149,7,309,38,0.46501519472053515,PUT,False
10150,6,211,99,0.14144577241183792,PUT,False
10151,1,891,3,0.3005157282246531,PUT,False
10152,6,215,61,0.7068590069121248,PUT,False
10153,10,592,44,0.9068255492893401,PUT,False
10154,12,924,10,0.18003682720741757,PUT,False
10155,8,347,75,1.0577946111204035,PUT,False
10156,2,515,20,0.8461750331969327,PUT,False
10157,12,718,81,0.15419969944436332,PUT,False
10158,3,756,47,0.15312035907629495,PUT,False
10159,5,238,33,0.3911441587613397,PUT,False
10160,8,738,24,0.6664821938162541,PUT,False
10161,3,428,97,0.24057817580133375,PUT,False
10162,4,786,81,0.16485434413068015,PUT,False
10163,8,301,25,0.12571696213421657,PUT,False
10164,3,138,19,0.8178802678479323,PUT,False
10165,5,793,21,0.13468854040865125,PUT,False
10166,1,314,69,0.6708503842828872,PUT,False
10167,12,966,66,0.7659629351636734,PUT,False
10168,9,406,97,0.24494543636132143,PUT,False
10169,1,453,60,0.9099971973858904,PUT,False
10170,14,570,50,0.617470552226832,PUT,False
10171,9,23,33,0.38801914122540965,PUT,False
10172,6,650,81,0.16206552478005862,PUT,False
10173,10,712,14,0.6950506706604302,PUT,False
10174,9,187,62,0.756036169130228,PUT,False
10175,3,792,56,0.4156587460419456,PUT,False
10176,7,127,56,0.4175765571603262,PUT,False
10177,2,380,96,0.10122355585170736,PUT,True
10178,3,451,35,0.6929700553264521,PUT,False
10179,14,90,80,0.39013535272557265,PUT,True
10180,3,140,80,0.7439891425568773,PUT,False
10181,3,835,8,0.06692429692697155,PUT,False
10182,12,438,66,0.8232047112189809,PUT,False
10183,14,384,71,0.8343008568949178,PUT,False
10184,3,605,37,0.5405933644629626,PUT,False
10185,10,132,59,0.27582479626321227,PUT,False
10186,10,193,6,0.46835817023660264,PUT,False
10187,4,626,77,0.6915767069572265,PUT,False
10188,1,743,85,0.3344379073851015,PUT,False
10189,10,853,91,0.6701171984568852,PUT,True
10190,10,883,61,0.7010938895313167,PUT,False
10191,12,665,59,0.2667135373698786,PUT,False
10192,8,90,80,0.7609782801410787,PUT,False
10193,5,157,16,0.7655612447164832,PUT,False
10194,3,565,59,0.26901370775602024,PUT,False
10195,13,977,27,0.9488960561669846,PUT,False
10196,5,58,24,0.6924995264718686,PUT,False
10197,7,129,57,0.8795308137140198,PUT,False
10198,12,256,2,0.07814544416428561,PUT,False
10199,8,914,66,0.8262809962152532,PUT,False
10200,13,578,45,0.11202224240279499,PUT,False
10201,5,402,88,0.5741339031307222,PUT,False
10202,14,142,30,0.1909992137323408,PUT,False
10203,7,297,47,0.15329355545507448,PUT,False
10204,3,352,97,0.23958203861396532,PUT,False
10205,3,146,93,0.1318275391073931,PUT,False
10206,5,155,46,0.6389525333059477,PUT,False
10207,10,183,88,0.5653992634233459,PUT,False
10208,4,551,45,0.11049820518451899,PUT,False
10209,10,294,72,0.8454604325921778,PUT,False
10210,3,173,76,0.4004466363059781,PUT,False
10211,3,223,94,0.6341786148916597,PUT,False
10212,14,381,25,0.128175862047366,PUT,False
10213,4,786,16,0.8068256723093765,PUT,False
10214,7,170,88,0.5412255897221011,PUT,False
10215,3,565,45,0.11243192241621662,PUT,False
10216,5,848,11,0.42175471699655837,PUT,False
10217,9,535,93,0.1242013705280132,PUT,False
10218,0,116,8,0.4507733242203333,PUT,True
10219,11,23,79,0.9845363163475477,PUT,False
10220,13,597,66,0.8133099595920845,PUT,False
10221,9,260,61,0.7071967204359189,PUT,False
10222,10,796,13,0.10073937858097377,PUT,False
10223,13,370,25,0.12679472900417682,PUT,False
10224,1,215,6,0.483712196267599,PUT,False
10225,9,831,17,0.7071902743277101,PUT,False
10226,0,406,94,0.6341786148916597,PUT,False
10227,12,739,28,0.03657282382396662,PUT,False
10228,13,598,91,0.0679022033779807,PUT,False
10229,7,242,37,0.5462109932746847,PUT,False
10230,0,202,76,0.4013236750891315,PUT,False
10231,0,661,28,0.037204176595088345,PUT,False
10232,1,66,34,0.9654780133232045,PUT,False
10233,2,260,44,0.916355146255258,PUT,False
10234,11,24,27,0.9837066500639718,PUT,False
10235,2,891,33,0.39897816133785013,PUT,False
10236,3,498,16,0.7374913875189986,PUT,False
10237,6,975,54,0.3012668400594162,PUT,False
10238,10,913,15,0.052066626631398695,PUT,False
10239,7,826,96,0.32156456155237945,PUT,False
10240,11,953,18,0.6589325090737082,PUT,False
10241,9,124,53,0.26511490703684587,PUT,False
10242,1,529,39,0.16910116946289575,PUT,False
10243,0,132,66,0.7830066272471671,PUT,False
10244,4,892,39,0.1610869821331687,PUT,False
10245,14,861,41,0.8961064004677002,PUT,False
10246,0,348,37,0.5540855747143536,PUT,False
10247,8,991,58,0.2815274555705401,PUT,False
10248,11,392,6,0.4684055249051122,PUT,False
10249,1,317,58,0.2842590592047464,PUT,False
10250,10,236,36,0.7924069339561494,PUT,False
10251,13,191,15,0.05181947873452674,PUT,False
10252,2,402,50,0.6321271300287601,PUT,False
10253,1,12,34,0.921586120424938,PUT,False
10254,11,327,83,0.4029266432406185,PUT,False
10255,11,6,20,0.886751843504534,PUT,False
10256,9,140,48,0.5278403863260346,PUT,False
10257,4,9,73,0.6284493034439945,PUT,False
10258,4,912,17,0.6932102187907269,PUT,False
10259,9,817,31,0.20442278989028442,PUT,False
10260,3,301,39,0.15868964266523963,PUT,False
10261,7,959,20,0.869078203725028,PUT,False
10262,13,517,75,0.9836711127233272,PUT,False
10263,5,696,60,0.9118901871496417,PUT,False
10264,11,991,1,0.7112322672534543,PUT,False
10265,1,677,43,0.744448770223388,PUT,False
10266,13,836,55,0.38831347549619594,PUT,True
10267,5,598,66,0.8166317044464928,PUT,False
10268,13,682,0,0.05339732314572381,PUT,False
10269,4,697,24,0.6979478262643491,PUT,False
10270,4,872,35,0.6021818386691928,PUT,False
10271,1,892,20,0.8615411920149224,PUT,False
10272,0,264,40,0.6575955672550625,PUT,False
10273,10,222,23,0.30732494455306214,PUT,False
10274,12,764,71,0.806850535479795,PUT,False
10275,8,62,75,0.9832931145326932,PUT,False
10276,7,358,19,0.7528676632585781,PUT,False
10277,3,784,99,0.1441929562166512,PUT,False
10278,7,728,5,0.8948314496664644,PUT,False
10279,10,720,20,0.8947932683045076,PUT,False
10280,14,133,57,0.8803089201727409,PUT,False
10281,1,905,42,0.03791914735356281,PUT,False
10282,11,453,43,0.7499861281248339,PUT,False
10283,7,120,34,0.9264414460977908,PUT,False
10284,5,769,24,0.7098761679068123,PUT,False
10285,11,193,51,0.12972385263536032,PUT,False
10286,5,575,97,0.25210260186807276,PUT,False
10287,7,405,75,0.9896684664401826,PUT,False
10288,0,613,82,0.7276227829737787,PUT,True
10289,11,210,94,0.6341786148916597,PUT,False
10290,4,822,50,0.6178963095923284,PUT,False
10291,3,584,32,0.151427179787973,PUT,False
10292,7,96,52,0.7462159389198996,PUT,False
10293,8,466,72,0.8762038077297637,PUT,False
10294,4,894,33,0.3739432158607115,PUT,False
10295,6,262,62,0.6849117396718488,PUT,False
10296,8,367,97,0.239437370354709,PUT,False
10297,8,904,31,0.2031144703140633,PUT,False
10298,8,344,8,0.06399116951470848,PUT,False
10299,9,366,59,0.26765783104236784,PUT,False
10300,11,814,66,0.8181841377923487,PUT,False
10301,4,257,74,0.5390490654339293,PUT,False
10302,1,939,95,0.8374193110797148,PUT,False
10303,8,794,45,0.10877102601471078,PUT,False
10304,11,958,41,0.8968763510846469,PUT,False
10305,9,998,63,0.09620435180857975,PUT,False
10306,9,587,4,0.39533215687153206,PUT,False
10307,5,174,27,0.9356582518839826,PUT,False
10308,1,373,63,0.0951597566799528,PUT,False
10309,0,842,90,0.16469051566189427,PUT,True
10310,13,322,39,0.1585727029630573,PUT,False
10311,14,910,90,0.22886737735437537,PUT,False
10312,0,167,4,0.3926116320659452,PUT,False
10313,14,437,35,0.5936974353470821,PUT,False
10314,10,787,85,0.3364748069904735,PUT,False
10315,6,771,2,0.07926320156413642,PUT,False
10316,0,100,41,0.9322499120128327,PUT,False
10317,12,204,82,0.7282613544293283,PUT,False
