,worker_id,package_id,filling_id,weight,operation,label
1200,12,755,-1,0.969469302274105,PUT,False
1201,12,755,0,0.0,END,False
1202,4,596,-1,0.946416884337301,PUT,False
1203,1,171,-1,0.9554608759004153,PUT,False
1204,1,171,0,0.0,END,True
1205,8,641,-1,0.569528631780156,PUT,True
1206,4,348,-1,0.997509179170766,PUT,True
1207,5,759,-1,0.9314699391973872,PUT,False
1208,11,799,-1,0.5408193874057394,PUT,False
1209,7,827,-1,1.0794733240733918,PUT,True
1210,6,923,-1,0.5419613264225883,PUT,True
1211,9,613,-1,1.0572933571171164,PUT,False
1212,5,518,-1,0.9699180267850933,PUT,True
1213,12,235,-1,0.5045478096828,PUT,False
1214,8,655,-1,0.5271852864492708,PUT,True
1215,1,90,-1,0.5593576491979485,PUT,True
1216,2,856,-1,0.9363802382983367,PUT,False
1217,5,242,-1,0.5620100427095583,PUT,True
1218,2,551,-1,0.5766512354313482,PUT,False
1219,11,437,-1,0.5340334316175888,PUT,True
1220,0,387,-1,1.0792009558127462,PUT,True
1221,1,400,-1,0.9025842146962081,PUT,True
1222,3,303,-1,1.0245495909155071,PUT,False
1223,3,303,0,0.0,END,False
1224,14,774,-1,0.9557905759365581,PUT,False
1225,7,449,-1,0.5442681856312402,PUT,False
1226,0,420,-1,0.5332746827552104,PUT,False
1227,13,668,-1,0.5178783774298632,PUT,False
1228,6,496,-1,1.0450289001414623,PUT,False
1229,8,107,-1,0.9834266983913686,PUT,False
1230,1,761,-1,1.0141503758119184,PUT,False
1231,13,153,-1,0.5136417827420665,PUT,True
1232,3,568,-1,0.9929312894533189,PUT,False
1233,2,35,-1,1.0115973450298335,PUT,False
1234,2,35,0,0.0,END,False
1235,13,54,-1,0.9626452112874148,PUT,True
1236,4,573,-1,0.5348514745648707,PUT,False
1237,4,533,-1,0.9418449109281203,PUT,False
1238,2,835,-1,0.48073294069091316,PUT,True
1239,0,909,-1,1.0420415339228906,PUT,True
1240,13,242,-1,1.0087434783972973,PUT,False
1241,10,16,-1,0.5568806457999605,PUT,True
1242,7,167,-1,0.5556906738180266,PUT,True
1243,13,583,-1,0.5053782620121767,PUT,True
1244,5,481,-1,0.934011593605302,PUT,False
1245,5,322,-1,0.5476729456856055,PUT,False
1246,9,598,-1,0.9387511512975524,PUT,False
1247,9,504,-1,0.9706302384215117,PUT,False
1248,9,504,0,0.0,END,True
1249,13,414,-1,0.9227062928761529,PUT,False
1250,2,693,-1,1.0231752805242873,PUT,True
1251,2,499,-1,0.5073247123696915,PUT,False
1252,5,16,-1,0.5379068172757807,PUT,True
1253,4,836,-1,0.9916989900237762,PUT,True
1254,4,836,1,0.0,END,True
1255,6,167,-1,0.5354945939802392,PUT,True
1256,5,414,-1,1.0305738644356341,PUT,True
1257,1,666,-1,0.9465032579306354,PUT,False
1258,6,977,-1,1.0637687353695555,PUT,False
1259,5,161,-1,0.5177937313344736,PUT,False
1260,7,96,-1,0.9872579206134098,PUT,False
1261,7,96,0,0.0,END,False
1262,7,200,-1,0.49625381618207876,PUT,False
1263,7,506,-1,1.0386060127315924,PUT,True
1264,5,784,-1,0.5510843996204641,PUT,True
1265,8,700,-1,1.0574636428010546,PUT,False
1266,3,292,-1,0.5518607954145596,PUT,False
1267,14,403,-1,0.5071835895333928,PUT,True
1268,9,374,-1,1.07145902733607,PUT,False
1269,6,975,-1,0.533515272294871,PUT,True
1270,13,441,-1,0.9394273362803486,PUT,True
1271,0,867,-1,0.9748484009299853,PUT,False
1272,8,532,-1,0.5266244932170949,PUT,True
1273,4,419,-1,0.5148072906866902,PUT,False
1274,13,616,-1,0.9578990391832836,PUT,True
1275,12,784,-1,0.4776977047531585,PUT,True
1276,6,983,-1,0.9617715645828637,PUT,False
1277,14,213,-1,0.9661076769090083,PUT,True
1278,11,371,-1,1.0098488024244394,PUT,False
1279,9,508,-1,0.9546883608246535,PUT,True
1280,14,744,-1,0.5173533410315218,PUT,False
1281,6,687,-1,0.965519435826283,PUT,True
1282,1,540,-1,0.5181441950480965,PUT,True
1283,12,749,-1,0.546779224434816,PUT,True
1284,2,161,-1,0.9940764868337606,PUT,False
1285,14,906,-1,0.5355146554465452,PUT,False
1286,8,505,-1,0.5458803256811413,PUT,True
1287,14,248,-1,0.5586120619183524,PUT,False
1288,6,216,-1,0.9603974032440209,PUT,False
1289,8,566,-1,0.5007906753154109,PUT,True
1290,8,566,0,0.0,END,True
1291,8,561,-1,1.0030214864658282,PUT,False
1292,2,840,-1,0.55953765167208,PUT,True
1293,9,53,-1,0.5239230426653622,PUT,False
1294,9,53,1,0.0,END,True
1295,2,313,-1,0.46962580219833217,PUT,True
1296,8,352,-1,0.4966751467720215,PUT,True
1297,8,352,0,0.0,END,True
1298,11,796,-1,0.5464494112851664,PUT,True
1299,11,199,-1,0.9855686734928233,PUT,True
1300,11,199,1,0.0,END,True
1301,6,449,-1,0.5178041380305547,PUT,False
1302,6,353,-1,0.5349041053543017,PUT,True
1303,5,341,-1,0.5414868087732706,PUT,False
1304,12,851,-1,0.9922569121367767,PUT,True
1305,11,668,-1,1.0535994561276874,PUT,False
1306,11,88,-1,0.5545440134422374,PUT,True
1307,11,88,0,0.0,END,True
1308,9,155,-1,0.5488725266866121,PUT,True
1309,4,547,-1,0.9571701578575628,PUT,True
1310,13,221,-1,0.9002007758639394,PUT,False
1311,13,983,-1,0.5210800720082174,PUT,True
1312,3,11,-1,0.9965179605743917,PUT,False
1313,3,11,0,0.0,END,True
1314,0,646,-1,0.5579255651367063,PUT,True
1315,12,569,-1,0.5512761128288103,PUT,False
1316,1,417,-1,0.5210483892029328,PUT,False
1317,6,100,-1,1.0033899076645025,PUT,False
1318,4,919,-1,0.5327213045731536,PUT,True
1319,2,145,-1,0.5503337486379812,PUT,True
1320,1,798,-1,0.8540847963175875,PUT,False
1321,11,333,-1,1.0383984212983552,PUT,True
1322,14,473,-1,0.8493560423940565,PUT,True
1323,12,220,-1,0.5516393956420088,PUT,False
1324,12,220,1,0.0,END,False
1325,3,465,-1,0.5534930641518885,PUT,False
1326,5,851,-1,0.5029465575964117,PUT,False
1327,6,789,-1,0.9776573957491104,PUT,False
1328,6,789,0,0.0,END,True
1329,3,79,-1,1.0196085837409494,PUT,True
1330,3,79,1,0.0,END,True
1331,4,897,-1,0.550652574960995,PUT,False
1332,2,537,-1,0.5757466075236864,PUT,True
1333,1,623,-1,0.5340236207610434,PUT,True
1334,13,500,-1,0.9604205529831389,PUT,True
1335,13,532,-1,0.9669731193559272,PUT,False
1336,10,845,-1,0.52174844352761,PUT,True
1337,7,120,-1,0.5600168891781407,PUT,True
1338,3,698,-1,0.5247338144582253,PUT,False
1339,5,215,-1,0.9814974215227231,PUT,False
1340,0,808,-1,1.0355100720434964,PUT,True
1341,6,175,-1,1.0081578908330686,PUT,True
1342,1,463,-1,1.00209806612332,PUT,True
1343,1,463,1,0.0,END,True
1344,4,251,-1,0.5220567810310021,PUT,True
1345,11,474,-1,0.9838894285494741,PUT,True
1346,6,97,-1,0.992463198185834,PUT,True
1347,0,261,-1,0.8962393115525193,PUT,False
1348,3,883,-1,0.5683597357535662,PUT,False
1349,0,522,-1,0.9964324954332733,PUT,True
1350,0,522,1,0.0,END,True
1351,11,905,-1,0.5222382457259472,PUT,False
1352,1,750,-1,0.9927659430772133,PUT,False
1353,5,271,-1,0.5681617424669744,PUT,False
1354,11,815,-1,0.9888052622968301,PUT,True
1355,13,929,-1,0.9583846968796149,PUT,False
1356,3,591,-1,0.9722145625117691,PUT,True
1357,6,31,-1,1.0401451118117813,PUT,True
1358,2,123,-1,0.5373994666327477,PUT,False
1359,1,313,-1,0.5528018514766029,PUT,False
1360,1,313,1,0.0,END,True
1361,3,628,-1,0.968598316739209,PUT,True
1362,12,747,-1,0.983329564379333,PUT,True
1363,8,405,-1,0.5705795324550937,PUT,False
1364,8,405,1,0.0,END,True
1365,9,394,-1,0.5552978969471611,PUT,False
1366,11,349,-1,0.5593039030247154,PUT,True
1367,6,284,-1,0.5484930771579355,PUT,True
1368,13,591,-1,0.9003332236590071,PUT,True
1369,2,571,-1,0.9429163603013968,PUT,True
1370,3,323,-1,0.5227918459221698,PUT,True
1371,14,831,-1,0.5412680901735484,PUT,True
1372,12,515,-1,0.9689568602894216,PUT,False
1373,10,795,-1,0.5017043436228675,PUT,True
1374,9,363,-1,0.5408201733863911,PUT,False
1375,7,39,-1,0.5167404739944667,PUT,True
1376,6,319,-1,0.5151436860906268,PUT,True
1377,2,599,-1,0.949351005855846,PUT,False
1378,2,599,0,0.0,END,False
1379,0,965,-1,0.4990216005205422,PUT,False
1380,0,965,1,0.0,END,True
1381,11,332,-1,0.5219593054209437,PUT,True
1382,2,111,-1,0.510645649551433,PUT,False
1383,9,981,-1,0.5025691723100775,PUT,True
1384,6,910,-1,0.540374385806398,PUT,False
1385,12,889,-1,0.48701545034349764,PUT,True
1386,0,715,-1,0.5415395616657505,PUT,False
1387,2,941,-1,0.5539369943913044,PUT,True
1388,9,91,-1,0.5226864763289073,PUT,False
1389,4,929,-1,0.9984717125093191,PUT,True
1390,8,353,-1,0.929003071333131,PUT,False
1391,8,353,0,0.0,END,True
1392,13,3,-1,0.5189649840298342,PUT,False
1393,13,3,1,0.0,END,False
1394,4,843,-1,0.5427070292895987,PUT,False
1395,4,843,1,0.0,END,False
1396,10,184,-1,0.5398797817751009,PUT,True
1397,6,80,-1,0.4882451886763697,PUT,True
1398,1,598,-1,0.5640030348998863,PUT,False
1399,1,598,1,0.0,END,False
1400,9,145,-1,0.5402784911418496,PUT,False
1401,10,373,-1,0.5793736647839531,PUT,True
1402,6,305,-1,0.5541609184250844,PUT,True
1403,13,764,-1,1.0432374477536908,PUT,False
1404,7,229,-1,0.8908027182701448,PUT,False
1405,10,915,-1,0.9234156443261415,PUT,False
1406,1,749,-1,0.5279732091036815,PUT,True
1407,1,749,0,0.0,END,True
1408,10,706,-1,0.9305265527325427,PUT,True
1409,10,706,1,0.0,END,True
1410,5,863,-1,0.9115561605615794,PUT,True
1411,5,863,1,0.0,END,True
1412,11,998,-1,0.5286920461497806,PUT,True
1413,11,998,0,0.0,END,True
1414,5,799,-1,1.0010986059244593,PUT,True
1415,1,674,-1,0.5293533688200978,PUT,False
1416,5,114,-1,1.051094036435457,PUT,True
1417,12,559,-1,0.9929290595556387,PUT,False
1418,8,592,-1,0.5201456309868128,PUT,True
1419,8,592,0,0.0,END,True
1420,13,626,-1,0.9959829151323091,PUT,True
1421,13,626,1,0.0,END,True
1422,7,37,-1,0.5441516485158424,PUT,True
1423,11,253,-1,0.5436398911462373,PUT,True
1424,5,403,-1,0.5415958343832423,PUT,True
1425,5,555,-1,0.5470853184468579,PUT,False
1426,2,719,-1,0.9822135233919357,PUT,True
1427,8,422,-1,0.526837276988122,PUT,True
1428,12,71,-1,0.5407420056204396,PUT,False
1429,2,334,-1,0.9652995778482432,PUT,True
1430,13,436,-1,0.5146125124009969,PUT,True
1431,13,436,0,0.0,END,True
1432,3,705,-1,0.5068458222499761,PUT,True
1433,3,705,0,0.0,END,True
1434,0,284,-1,0.5364680065127184,PUT,False
1435,8,160,-1,0.972691522279405,PUT,False
1436,3,546,-1,0.9402054757232848,PUT,True
1437,13,169,-1,0.5395503776684901,PUT,True
1438,4,175,-1,0.507544326243974,PUT,False
1439,11,127,-1,0.9506514909878492,PUT,True
1440,13,628,-1,0.5292691867868742,PUT,True
1441,13,628,0,0.0,END,True
1442,9,840,-1,0.5509272728671399,PUT,False
1443,8,716,-1,0.5316465999276101,PUT,True
1444,8,716,0,0.0,END,True
1445,6,227,-1,0.9363221272414153,PUT,True
1446,10,138,-1,0.5453016185236397,PUT,False
1447,7,283,-1,0.9645723740428718,PUT,True
1448,7,283,1,0.0,END,True
1449,12,458,-1,0.5416557046882552,PUT,False
1450,5,664,-1,0.9513236992728737,PUT,True
1451,8,293,-1,0.5325930963094715,PUT,True
1452,8,293,0,0.0,END,True
1453,4,553,-1,1.0018993777067362,PUT,True
1454,1,730,-1,0.9665184459825388,PUT,True
1455,1,730,1,0.0,END,True
1456,13,418,-1,0.924922182478926,PUT,False
1457,11,378,-1,0.9874450174609072,PUT,False
1458,12,180,-1,0.9527404529565282,PUT,True
1459,9,883,-1,0.5608830377135082,PUT,True
1460,9,883,0,0.0,END,True
1461,11,451,-1,0.5132960106114451,PUT,True
1462,11,451,0,0.0,END,True
1463,10,72,-1,0.9892012711215029,PUT,False
1464,10,72,0,0.0,END,False
1465,9,167,-1,0.9975960670581351,PUT,False
1466,4,517,-1,0.5363750396503555,PUT,True
1467,9,899,-1,0.9926420202765406,PUT,False
1468,10,654,-1,0.9682915878835197,PUT,True
1469,6,737,-1,1.042406772048307,PUT,True
1470,6,737,1,0.0,END,True
1471,4,723,-1,0.9860330693288374,PUT,False
1472,4,723,0,0.0,END,False
1473,3,961,-1,0.9856955157946667,PUT,False
1474,11,999,-1,0.5299544116611354,PUT,False
1475,9,547,-1,0.933488910748066,PUT,False
1476,7,921,-1,0.9492165956289621,PUT,False
1477,1,719,-1,0.9854016296458324,PUT,True
1478,1,719,1,0.0,END,True
1479,13,596,-1,0.5453109387195054,PUT,True
1480,13,596,0,0.0,END,True
1481,6,456,-1,0.8749239436099,PUT,False
1482,10,90,-1,0.5082459178381988,PUT,True
1483,6,623,-1,0.9918236887895663,PUT,False
1484,13,208,-1,0.5163445937001904,PUT,False
1485,13,208,1,0.0,END,True
1486,1,121,-1,0.9618053887958309,PUT,True
1487,7,147,-1,1.0029483841804976,PUT,False
1488,12,584,-1,0.916967969413437,PUT,True
1489,12,584,1,0.0,END,True
1490,10,116,-1,1.0178972873046872,PUT,True
1491,9,827,-1,0.5153421123887788,PUT,True
1492,8,914,-1,0.567966002718693,PUT,True
1493,8,698,-1,0.5282517567642725,PUT,False
1494,7,852,-1,1.026979378396633,PUT,False
1495,6,590,-1,0.9873045634787996,PUT,True
1496,5,244,-1,0.5164352681939148,PUT,False
1497,0,225,-1,0.49562514905149574,PUT,True
1498,0,225,0,0.0,END,True
1499,4,619,-1,0.9534547000443678,PUT,True
1500,2,561,-1,0.9476511945247986,PUT,True
1501,6,410,-1,0.5251488541438809,PUT,False
1502,14,541,-1,1.0098812453390489,PUT,True
1503,5,659,-1,0.9724440069400792,PUT,True
1504,5,659,1,0.0,END,True
1505,14,707,-1,0.995865967154683,PUT,True
1506,10,827,-1,0.5105246201862143,PUT,True
1507,10,827,0,0.0,END,True
1508,13,830,-1,0.9465479784752544,PUT,False
1509,5,263,-1,0.952079200474838,PUT,True
1510,7,854,-1,0.9998103373990065,PUT,False
1511,7,569,-1,0.5641194871231914,PUT,True
1512,7,569,0,0.0,END,True
1513,2,773,-1,0.9295366777527122,PUT,False
1514,12,444,-1,0.9847433498256026,PUT,False
1515,7,60,-1,0.5500216181338854,PUT,True
1516,5,27,-1,0.9975398764793724,PUT,False
1517,12,617,-1,0.5292702673164468,PUT,False
1518,9,908,-1,0.5224476955299148,PUT,True
1519,13,185,-1,0.5372423442141235,PUT,False
1520,12,189,-1,0.5289098603158601,PUT,False
1521,1,357,-1,0.9521613560950336,PUT,True
1522,1,357,1,0.0,END,True
1523,0,505,-1,0.5734707790973198,PUT,False
1524,7,337,-1,0.5197376537917462,PUT,True
1525,7,838,-1,0.499677103604034,PUT,False
1526,11,677,-1,0.9544839622911503,PUT,False
1527,11,677,0,0.0,END,False
1528,8,345,-1,1.0283911795224823,PUT,True
1529,8,345,1,0.0,END,True
1530,3,469,-1,1.029742581939509,PUT,True
1531,10,347,-1,0.49533506554558626,PUT,False
1532,14,873,-1,0.5525872197569367,PUT,True
1533,14,873,0,0.0,END,True
1534,6,912,-1,0.9556593004640097,PUT,False
1535,13,393,-1,0.9588075640629826,PUT,False
1536,1,689,-1,0.961631751802005,PUT,True
1537,8,478,-1,0.5367280904577907,PUT,False
1538,1,571,-1,0.9997001095559209,PUT,True
1539,1,571,1,0.0,END,True
1540,8,688,-1,0.5748463048763703,PUT,False
1541,11,594,-1,1.003948824893353,PUT,False
1542,11,594,0,0.0,END,True
1543,11,194,-1,0.9168216544600913,PUT,True
1544,7,438,-1,0.5064817422924479,PUT,False
1545,0,145,-1,0.5172273461236754,PUT,False
1546,12,548,-1,1.0152221013809946,PUT,True
1547,13,62,-1,0.4973214287023254,PUT,True
1548,13,62,0,0.0,END,True
1549,4,180,-1,0.9470862408070649,PUT,True
1550,5,73,-1,0.5290655784030959,PUT,True
1551,5,73,0,0.0,END,True
1552,9,149,-1,0.9708985254462257,PUT,False
1553,3,672,-1,1.0050476499051542,PUT,False
1554,3,672,0,0.0,END,False
1555,13,418,-1,0.5196292784663437,PUT,False
1556,8,651,-1,0.9552646164556218,PUT,True
1557,7,272,-1,1.0297757164897783,PUT,False
1558,8,793,-1,1.022777650915274,PUT,True
1559,8,327,-1,0.9536376960784366,PUT,True
1560,8,327,1,0.0,END,True
1561,2,292,-1,0.5381746236297872,PUT,False
1562,1,535,-1,0.5154044276839304,PUT,True
1563,13,910,-1,1.0311376768377787,PUT,False
1564,14,458,-1,0.5824812239188453,PUT,False
1565,14,458,1,0.0,END,False
1566,10,159,-1,0.5128115163111797,PUT,False
1567,14,200,-1,1.0268484158242346,PUT,False
1568,14,200,0,0.0,END,False
1569,3,976,-1,0.5255837669104346,PUT,True
1570,3,976,0,0.0,END,True
1571,14,834,-1,0.5504550896146123,PUT,True
1572,9,959,-1,1.008480783556272,PUT,True
1573,6,977,-1,0.4672406455068288,PUT,True
1574,7,284,-1,0.9867841240148812,PUT,False
1575,3,625,-1,0.9948791998765265,PUT,False
1576,3,625,0,0.0,END,True
1577,9,299,-1,0.5329598707508147,PUT,False
1578,0,894,-1,0.5625004707293826,PUT,False
1579,9,835,-1,0.5146380054569774,PUT,True
1580,14,956,-1,0.5221696793174572,PUT,True
1581,14,956,0,0.0,END,True
1582,12,172,-1,0.9741705796880936,PUT,False
1583,0,635,-1,0.537497978069064,PUT,True
1584,0,635,0,0.0,END,True
1585,3,350,-1,0.9616017348386906,PUT,True
1586,11,619,-1,0.5471337874022334,PUT,True
1587,3,671,-1,0.9782595408113702,PUT,False
1588,2,899,-1,1.0281094497158925,PUT,True
1589,3,881,-1,0.5331486463539299,PUT,False
1590,2,474,-1,1.0723102493050598,PUT,True
1591,2,474,1,0.0,END,True
1592,8,14,-1,0.532723147210437,PUT,False
1593,12,729,-1,0.5272346413205953,PUT,False
1594,13,781,-1,0.5382021094396986,PUT,True
1595,13,781,0,0.0,END,True
1596,13,86,-1,0.5793778247500891,PUT,False
1597,13,86,1,0.0,END,True
1598,2,328,-1,0.5677701882029821,PUT,True
1599,13,85,-1,0.5114426568873728,PUT,True
1600,7,118,-1,0.9799431914791857,PUT,True
1601,1,520,-1,0.9283542910664894,PUT,False
1602,3,684,-1,1.016012449078811,PUT,False
1603,5,371,-1,1.0556243441859472,PUT,True
1604,5,371,1,0.0,END,True
1605,2,453,-1,0.5644722852837366,PUT,True
1606,5,607,-1,0.5183290648143176,PUT,False
1607,5,607,1,0.0,END,False
1608,6,393,-1,0.9979686079464051,PUT,True
1609,6,393,1,0.0,END,True
1610,1,374,-1,0.505703773296761,PUT,True
1611,6,440,-1,0.9797009102158519,PUT,False
1612,14,501,-1,0.5399183314127571,PUT,True
1613,6,39,-1,0.5025262296795008,PUT,False
1614,8,231,-1,0.893935140152942,PUT,False
1615,8,231,0,0.0,END,False
1616,12,698,-1,0.9972841940826851,PUT,True
1617,12,698,1,0.0,END,True
1618,5,907,-1,0.5021399365170037,PUT,True
1619,2,456,-1,0.5354873817828619,PUT,True
1620,13,689,-1,0.5218144247023475,PUT,True
1621,4,523,-1,0.9998711084306641,PUT,False
1622,4,523,0,0.0,END,False
1623,5,145,-1,0.999565667804444,PUT,False
1624,5,145,0,0.0,END,True
1625,12,550,-1,0.9402448796799185,PUT,True
1626,4,521,-1,0.962995010523596,PUT,False
1627,1,106,-1,1.03124415129933,PUT,True
1628,9,238,-1,0.4956668718077209,PUT,True
1629,9,238,0,0.0,END,True
1630,1,693,-1,0.5537340534088615,PUT,True
1631,1,693,0,0.0,END,True
1632,5,455,-1,0.948600426374944,PUT,False
1633,13,842,-1,0.575584839259466,PUT,True
1634,13,842,0,0.0,END,True
1635,8,90,-1,0.9749293756262745,PUT,False
1636,5,878,-1,0.9306729742340432,PUT,True
1637,5,878,1,0.0,END,True
1638,8,496,-1,0.5122019393357439,PUT,False
1639,14,759,-1,1.0407191935401077,PUT,True
1640,14,759,1,0.0,END,True
1641,12,14,-1,0.9327650037276631,PUT,True
1642,12,14,1,0.0,END,True
1643,1,120,-1,0.5200788068110677,PUT,True
1644,1,399,-1,0.949426128887611,PUT,False
1645,2,373,-1,0.9768257148620008,PUT,False
1646,1,392,-1,0.9550355856509045,PUT,True
1647,2,124,-1,0.5541651083000609,PUT,True
1648,2,124,0,0.0,END,True
1649,6,318,-1,0.5272664312119093,PUT,True
1650,3,897,-1,0.5404296190636007,PUT,False
1651,3,897,1,0.0,END,True
1652,13,954,-1,1.0000363169849573,PUT,False
1653,6,253,-1,1.0277915895364533,PUT,True
1654,4,148,-1,1.043958536319106,PUT,True
1655,14,820,-1,0.9559328761439355,PUT,True
1656,12,845,-1,0.9902109297918735,PUT,False
1657,9,945,-1,0.5650553973772295,PUT,False
1658,7,711,-1,0.5302489004750995,PUT,False
1659,7,711,1,0.0,END,True
1660,11,697,-1,0.9552669746755401,PUT,True
1661,2,668,-1,0.5521320141716433,PUT,True
1662,6,867,-1,0.9915689304664754,PUT,False
1663,3,265,-1,0.5371695381201883,PUT,True
1664,6,671,-1,0.9629117607142195,PUT,True
1665,5,277,-1,0.9091303174082703,PUT,True
1666,3,269,-1,0.5299057287091716,PUT,False
1667,3,269,1,0.0,END,True
1668,2,324,-1,0.5201366265606071,PUT,True
1669,2,315,-1,0.9517434630389108,PUT,True
1670,1,512,-1,0.5840916184874801,PUT,False
1671,0,899,-1,0.9911639545610046,PUT,True
1672,4,824,-1,0.5413318528939453,PUT,False
1673,4,824,1,0.0,END,False
1674,7,553,-1,0.991268142605648,PUT,False
1675,7,553,0,0.0,END,True
1676,10,146,-1,0.49889970667771033,PUT,True
1677,1,744,-1,0.9447732250289369,PUT,True
1678,11,864,-1,0.5485071306105986,PUT,True
1679,11,864,0,0.0,END,True
1680,1,348,-1,1.0077821468613257,PUT,False
1681,2,278,-1,0.5523825214400535,PUT,True
1682,4,180,-1,0.9751428388452403,PUT,True
1683,4,180,1,0.0,END,True
1684,9,449,-1,0.9598371603124486,PUT,False
1685,9,449,0,0.0,END,False
1686,14,385,-1,0.5115582761247651,PUT,True
1687,10,255,-1,0.983319855994841,PUT,False
1688,8,546,-1,0.9666686760565258,PUT,True
1689,8,546,1,0.0,END,True
1690,3,961,-1,0.9994421174271717,PUT,False
1691,9,358,-1,0.5268884925386395,PUT,True
1692,14,908,-1,0.5895557635583568,PUT,True
1693,14,908,0,0.0,END,True
1694,14,258,-1,0.9001417312827839,PUT,True
1695,5,499,-1,0.5038359058539078,PUT,True
1696,14,496,-1,0.9823176724648618,PUT,True
1697,14,496,1,0.0,END,True
1698,8,880,-1,0.5556139920644961,PUT,True
1699,6,512,-1,0.5271746211017719,PUT,True
1700,7,470,-1,0.9284163828740776,PUT,False
1701,12,609,-1,0.5991746567021164,PUT,False
1702,9,802,-1,0.5075378986238461,PUT,False
1703,11,798,-1,0.9212034866781433,PUT,True
1704,6,561,-1,0.5523550278818448,PUT,False
1705,5,532,-1,0.5512235799639105,PUT,False
1706,2,71,-1,0.5705273140753359,PUT,True
1707,9,644,-1,1.0055809255291168,PUT,True
1708,13,362,-1,1.0320579524089157,PUT,False
1709,13,362,0,0.0,END,False
1710,12,671,-1,0.957985876543173,PUT,True
1711,11,689,-1,0.5145828817282854,PUT,False
1712,1,657,-1,0.5127233192837786,PUT,True
1713,1,657,0,0.0,END,True
1714,5,852,-1,0.9882273400639763,PUT,True
1715,5,852,1,0.0,END,True
1716,8,617,-1,0.54067314011827,PUT,False
1717,1,633,-1,0.4990741506511255,PUT,False
1718,5,980,-1,0.9884809985391684,PUT,True
1719,5,980,1,0.0,END,True
1720,14,679,-1,0.968565984703728,PUT,False
1721,14,679,0,0.0,END,False
1722,6,919,-1,0.9196578194967743,PUT,True
1723,13,441,-1,0.5701565420672433,PUT,True
1724,8,285,-1,0.5410405641908624,PUT,True
1725,12,647,-1,0.4936442554526197,PUT,True
1726,12,647,0,0.0,END,True
1727,13,137,-1,0.927502148381974,PUT,False
1728,4,870,-1,1.045368940435151,PUT,False
1729,11,660,-1,0.5039683194279841,PUT,False
1730,11,660,1,0.0,END,False
1731,13,341,-1,0.5527195886964121,PUT,True
1732,12,697,-1,0.4981353824134468,PUT,True
1733,12,697,0,0.0,END,True
1734,1,110,-1,0.5604957740107886,PUT,True
1735,12,773,-1,0.5674047144368527,PUT,False
1736,12,773,1,0.0,END,False
1737,4,514,-1,0.942885152630121,PUT,False
1738,4,514,0,0.0,END,True
1739,4,506,-1,1.043594309101075,PUT,False
1740,10,54,-1,0.5202709477421347,PUT,True
1741,0,610,-1,1.0011267033966218,PUT,True
1742,13,455,-1,0.5486830151531057,PUT,False
1743,8,373,-1,0.9933599125043945,PUT,False
1744,11,169,-1,0.9837695161530992,PUT,True
1745,12,259,-1,0.5100039313279945,PUT,False
1746,12,259,1,0.0,END,True
1747,9,890,-1,0.5655538855976747,PUT,True
1748,10,176,-1,0.892156407581882,PUT,True
1749,10,740,-1,0.979821463707139,PUT,False
1750,5,932,-1,0.5128362626540742,PUT,True
1751,5,68,-1,0.5708592956297255,PUT,False
1752,9,332,-1,1.0069088913505335,PUT,False
1753,6,932,-1,0.5705279562647502,PUT,True
1754,10,858,-1,0.9491486096938277,PUT,False
1755,5,363,-1,0.9099871058529294,PUT,False
1756,11,487,-1,0.9616430107660623,PUT,False
1757,2,985,-1,0.9441479825960354,PUT,True
1758,7,314,-1,0.5279105224947211,PUT,False
1759,1,13,-1,0.5144194414828557,PUT,False
1760,7,570,-1,0.5739167496147544,PUT,False
1761,12,518,-1,0.5743637198266889,PUT,True
1762,4,351,-1,0.9956761138085984,PUT,True
1763,8,152,-1,1.001154273002785,PUT,True
1764,3,20,-1,1.007848411818242,PUT,True
1765,3,20,1,0.0,END,True
1766,2,688,-1,0.5387085318844654,PUT,True
1767,2,688,0,0.0,END,True
1768,5,712,-1,0.963882165554528,PUT,False
1769,1,254,-1,0.5656299457888366,PUT,True
1770,2,281,-1,0.9510107020903817,PUT,True
1771,2,160,-1,0.5799047542386103,PUT,False
1772,2,160,1,0.0,END,False
1773,10,487,-1,0.9589679919660784,PUT,False
1774,10,487,0,0.0,END,True
1775,1,728,-1,0.560874838850752,PUT,True
1776,4,729,-1,0.5019298521145218,PUT,True
1777,4,573,-1,0.5343626916202743,PUT,False
1778,2,473,-1,0.4950570230727297,PUT,False
1779,11,255,-1,0.5355833188795712,PUT,True
1780,0,671,-1,0.9701772819650778,PUT,True
1781,0,671,1,0.0,END,True
1782,11,876,-1,1.00207249884361,PUT,False
1783,11,876,0,0.0,END,False
1784,5,962,-1,0.5685114256863034,PUT,False
1785,14,823,-1,0.8787716799356476,PUT,True
1786,1,211,-1,0.5137413311091542,PUT,True
1787,11,206,-1,0.9322512579079513,PUT,False
1788,13,516,-1,0.9819647565634013,PUT,True
1789,14,470,-1,1.0318708310618352,PUT,False
1790,14,470,0,0.0,END,False
1791,8,968,-1,0.5436096166463092,PUT,False
1792,0,491,-1,0.5675595310663057,PUT,True
1793,0,491,0,0.0,END,True
1794,0,402,-1,0.9232035713374008,PUT,True
1795,9,263,-1,0.5036772956120753,PUT,True
1796,9,263,0,0.0,END,True
1797,9,443,-1,0.5215299746035503,PUT,True
1798,9,443,0,0.0,END,True
