,worker_id,busket_id,product_id,weight,operation,label
8119,8,829,62,0.832316380235036,PUT,False
8120,3,125,35,0.5293480366153052,PUT,False
8121,8,671,86,0.6872475696760068,PUT,False
8122,1,535,44,0.5764540457504003,PUT,False
8123,0,681,33,0.0204444338903962,PUT,False
8124,12,296,39,0.850123615775225,PUT,False
8125,9,364,36,0.6544700144758557,PUT,False
8126,0,184,43,0.7046608940258655,PUT,False
8127,3,457,38,0.2252516579978306,PUT,False
8128,2,952,93,0.8113638091514186,PUT,False
8129,8,492,55,0.6781124752271406,PUT,False
8130,10,31,67,0.5388614463033865,PUT,False
8131,12,749,75,0.8942942317775929,PUT,False
8132,3,254,58,0.5101122398544282,PUT,False
8133,5,601,55,0.6785534738207958,PUT,False
8134,13,113,64,0.16089573892679382,PUT,False
8135,3,52,41,0.6222712923038141,PUT,False
8136,13,698,19,0.029849796399297808,PUT,False
8137,9,369,40,0.6205516383667751,PUT,False
8138,4,509,79,0.2623500131676905,PUT,False
8139,13,281,89,0.005313307158687386,PUT,False
8140,1,832,85,0.009171828105206793,PUT,False
8141,11,500,69,0.9436705741923297,PUT,False
8142,12,150,20,0.7270385806349918,PUT,False
8143,2,288,13,0.7182333862094143,PUT,False
8144,4,750,13,0.7447450355441232,PUT,False
8145,3,810,24,0.005160804890363302,PUT,False
8146,5,633,16,0.351476950093571,PUT,False
8147,4,688,12,0.20889088792684374,PUT,False
8148,12,669,58,0.5139947192378842,PUT,False
8149,11,100,87,0.09408833718531372,PUT,False
8150,9,236,66,0.294762865549824,PUT,False
8151,0,647,92,0.8163382930771247,PUT,False
8152,1,349,11,1.0057336765651135,PUT,False
8153,9,176,51,0.44142609499161867,PUT,False
8154,3,508,54,0.12185528886655751,PUT,False
8155,1,358,26,0.4546330193856793,PUT,False
8156,1,735,21,0.8371556831201821,PUT,False
8157,6,406,26,0.4570918908953171,PUT,False
8158,13,687,14,0.7953743058108207,PUT,False
8159,11,447,6,0.37829921970871894,PUT,False
8160,13,571,23,0.661152235630768,PUT,False
8161,10,661,93,0.8378660211960769,PUT,False
8162,11,357,0,0.985145871995124,PUT,False
8163,1,86,53,0.3111646196217945,PUT,False
8164,0,958,28,0.6354807236739624,PUT,False
8165,13,4,83,0.6446697087830257,PUT,False
8166,13,483,88,0.6068802743394321,PUT,False
8167,8,182,9,0.7096642423767117,PUT,False
8168,9,926,67,0.5541556360672035,PUT,False
8169,10,108,60,0.561202309457185,PUT,False
8170,14,920,36,0.6674679681954999,PUT,False
8171,9,268,58,0.5182011005488086,PUT,False
8172,1,312,67,0.5809364499776025,PUT,False
8173,12,326,76,0.9149906850089695,PUT,False
8174,0,306,34,0.4840515641487403,PUT,False
8175,1,970,75,0.8613043766355115,PUT,False
8176,8,519,91,0.5319713942150879,PUT,False
8177,8,261,18,0.12188377449860387,PUT,False
8178,7,621,22,0.8581366910050361,PUT,True
8179,1,728,1,0.20818387320469667,PUT,False
8180,3,925,95,0.03557082088610341,PUT,False
8181,5,279,46,0.7257665332668115,PUT,False
8182,6,971,51,0.45516736546182823,PUT,False
8183,8,366,85,0.00917557941255033,PUT,False
8184,7,60,41,0.5858073467733943,PUT,False
8185,3,847,50,0.883059175898377,PUT,False
8186,7,926,41,0.5860324322176681,PUT,False
8187,3,683,40,0.678992755124373,PUT,False
8188,6,482,57,0.6053993211692378,PUT,False
8189,5,912,4,0.7313389502861899,PUT,False
8190,5,104,62,0.8234335593796955,PUT,False
8191,1,180,96,0.011245378233739809,PUT,False
8192,11,154,9,0.7532853326078446,PUT,False
8193,11,479,82,0.8917132840744074,PUT,False
8194,13,392,77,0.6013587550639466,PUT,False
8195,8,754,2,0.5903068388218754,PUT,False
8196,2,171,25,0.9083108903776204,PUT,False
8197,1,15,89,0.005313307158687386,PUT,False
8198,13,214,91,0.5316408238359518,PUT,False
8199,14,572,76,0.8380530213183536,PUT,False
8200,2,557,39,0.8479583929744275,PUT,False
8201,0,752,71,0.0358890903130152,PUT,False
8202,2,518,14,0.7891869193773497,PUT,False
8203,11,392,81,0.6764523867435804,PUT,False
8204,1,904,97,0.94104453119711,PUT,False
8205,8,264,11,0.9892706860071188,PUT,False
8206,14,192,63,0.5515028426190722,PUT,False
8207,11,738,83,0.6441629932477891,PUT,False
8208,7,253,29,0.5386438449623744,PUT,False
8209,1,256,74,0.263171073178891,PUT,False
8210,14,63,69,0.8643991165261616,PUT,False
8211,4,704,65,0.276232916294929,PUT,False
8212,14,175,44,0.5758849980864007,PUT,False
8213,2,923,3,0.055906894368267325,PUT,False
8214,8,861,83,0.6465409016324299,PUT,False
8215,4,255,21,0.8690536264742799,PUT,False
8216,14,959,36,0.6410412131520085,PUT,False
8217,8,108,80,0.24771995189092877,PUT,False
8218,4,45,96,0.011300438452698434,PUT,False
8219,12,845,11,0.9621785631853975,PUT,False
8220,13,213,5,0.43904917972040336,PUT,False
8221,4,288,58,0.5051582182605329,PUT,False
8222,3,344,66,0.29656218667657186,PUT,False
8223,10,679,98,0.8075061208071227,PUT,False
8224,14,603,50,0.84199989915746,PUT,False
8225,5,615,27,0.37369142230125313,PUT,False
8226,9,536,56,0.8502307795347345,PUT,False
8227,11,260,88,0.6103213317790089,PUT,False
8228,13,126,78,0.3745917601442864,PUT,False
8229,6,78,11,0.941018655091512,PUT,False
8230,4,820,7,0.6171366636451621,PUT,False
8231,10,564,62,0.8114008788844983,PUT,False
8232,6,683,54,0.1220701340096118,PUT,False
8233,10,912,97,0.932696806111197,PUT,False
8234,4,757,96,0.010742796897721483,PUT,False
8235,8,361,7,0.6272867914135288,PUT,False
8236,3,402,36,0.6423488080739747,PUT,False
8237,5,801,21,0.843164429509189,PUT,False
8238,7,542,85,0.008838409817637945,PUT,False
8239,0,12,74,0.26064827103520893,PUT,False
8240,2,549,51,0.47456274810042054,PUT,False
8241,5,807,71,0.03679284326003818,PUT,False
8242,1,698,55,0.677235548447994,PUT,False
8243,1,850,6,0.42116926811953315,PUT,False
8244,2,915,25,0.85986119730523,PUT,False
8245,7,400,2,0.5514828086545739,PUT,False
8246,12,828,40,0.6174050265456948,PUT,False
8247,7,635,60,0.5710936383276277,PUT,False
8248,2,432,67,0.5619229259884788,PUT,False
8249,0,718,85,0.008903700808561404,PUT,False
8250,4,322,76,0.8245534457020621,PUT,False
8251,10,867,9,0.7033374399339275,PUT,False
8252,0,708,9,0.7213148757480301,PUT,False
8253,12,256,56,0.7991177202024459,PUT,False
8254,9,780,27,0.3527052885744868,PUT,False
8255,12,600,21,0.8651715590321819,PUT,False
8256,2,241,93,0.8371556057890167,PUT,False
8257,1,899,89,0.005313307158687386,PUT,False
8258,2,867,37,0.12165038116720518,PUT,False
8259,13,36,99,0.4128092033678622,PUT,False
8260,14,799,85,0.00961735056963215,PUT,False
8261,5,998,65,0.2770829933189878,PUT,False
8262,1,927,91,0.5665549080045893,PUT,False
8263,10,768,28,0.6321611231178491,PUT,False
8264,14,445,87,0.09272820101409439,PUT,False
8265,13,449,73,0.03473348452164391,PUT,False
8266,10,667,64,0.1671369672413376,PUT,False
8267,8,273,55,0.6763351302639913,PUT,False
8268,1,563,34,0.49595664302509634,PUT,False
8269,10,278,8,0.9069588730399064,PUT,False
8270,12,558,55,0.6796142167401064,PUT,False
8271,0,150,34,0.48191316726135736,PUT,False
8272,4,996,58,0.5191516000592258,PUT,False
8273,14,779,2,0.5665487982603596,PUT,False
8274,5,841,7,0.6225805105356497,PUT,False
8275,1,820,20,0.6498730826279349,PUT,False
8276,5,611,12,0.20846288449001046,PUT,False
8277,10,613,4,0.7318953119918522,PUT,False
8278,12,117,70,0.7300070693447946,PUT,False
8279,4,97,37,0.1162313177646235,PUT,False
8280,11,632,35,0.5760015135671354,PUT,False
8281,10,554,64,0.16757005995874802,PUT,False
8282,12,460,92,0.812583449044368,PUT,False
8283,7,65,4,0.7076828972928411,PUT,False
8284,5,994,35,0.5586885103018787,PUT,False
8285,4,191,54,0.12149554012140312,PUT,False
8286,0,254,52,0.39330099641009864,PUT,False
8287,3,741,35,0.5402773223646098,PUT,False
8288,5,786,24,0.005160804890363302,PUT,False
8289,12,69,30,0.8641495901139588,PUT,False
8290,6,47,83,0.6441929621249229,PUT,False
8291,13,286,46,0.7257302581460149,PUT,False
8292,9,356,48,0.8124271421906973,PUT,False
8293,14,309,70,0.7302846990056492,PUT,False
8294,6,342,9,0.732566347615962,PUT,False
8295,4,205,23,0.6296408421172531,PUT,False
8296,13,182,66,0.2985265533026031,PUT,False
8297,10,585,35,0.5415730860327684,PUT,False
8298,6,37,92,0.8048672606302952,PUT,False
8299,9,498,47,0.7677066490875538,PUT,False
8300,7,0,10,0.004867709136201159,PUT,False
8301,12,658,74,0.25744771788411774,PUT,False
8302,1,804,63,0.5435024910502648,PUT,False
8303,1,407,10,0.004867709136201159,PUT,False
8304,11,754,35,0.5608970500319574,PUT,False
8305,9,639,57,0.6301032351706357,PUT,False
8306,0,994,87,0.09522908468989977,PUT,False
8307,11,614,14,0.7953824574935429,PUT,False
8308,11,662,73,0.03511625610796786,PUT,False
8309,13,862,96,0.011621359727717112,PUT,False
8310,13,29,81,0.6786211865973728,PUT,False
8311,14,263,15,1.063737740986587,PUT,False
8312,13,795,36,0.6682884033132865,PUT,False
8313,0,299,91,0.5151700691301961,PUT,False
8314,8,132,65,0.28546514268511897,PUT,False
8315,6,707,30,0.8643353437626364,PUT,False
8316,2,132,32,0.8284731773524363,PUT,False
8317,12,93,88,0.5902936606768985,PUT,False
8318,0,957,1,0.204622923248014,PUT,False
8319,5,744,44,0.5785182997814523,PUT,False
8320,9,704,55,0.6754082215122358,PUT,False
8321,13,115,80,0.2462730536674365,PUT,False
8322,4,254,6,0.4128849720791641,PUT,False
8323,2,418,27,0.3491254499854008,PUT,False
8324,14,51,85,0.008591589367503216,PUT,False
8325,7,339,56,0.8404218188547677,PUT,False
8326,10,552,35,0.5605480399378467,PUT,False
8327,8,523,40,0.6714667192322408,PUT,False
8328,6,2,46,0.7258260455936344,PUT,False
8329,13,444,35,0.550901722908801,PUT,False
8330,2,16,59,0.5488467245369629,PUT,False
8331,9,224,49,0.9398469133186554,PUT,False
8332,4,893,86,0.6895535454596916,PUT,False
8333,10,363,92,0.7702899272386118,PUT,False
8334,12,429,92,0.7944275940769017,PUT,False
8335,4,622,54,0.12150943693786921,PUT,False
8336,14,489,47,0.7760627553137354,PUT,False
8337,13,553,31,0.1016220600501626,PUT,False
8338,10,568,16,0.35210894438936935,PUT,False
8339,2,868,86,0.6978738152982114,PUT,False
8340,14,54,19,0.028004187172313642,PUT,False
8341,14,72,15,1.0196010342007014,PUT,False
8342,3,390,14,0.7703385629257521,PUT,False
8343,14,815,1,0.21143516152753514,PUT,False
8344,2,85,16,0.35148245154619545,PUT,False
8345,0,453,7,0.6392032509435303,PUT,False
8346,13,532,73,0.03633052409072209,PUT,False
8347,4,681,70,0.729890044896163,PUT,False
8348,8,722,82,0.9191702268430817,PUT,False
8349,4,527,72,0.3666253858205467,PUT,False
8350,5,994,22,0.797704719687885,PUT,False
8351,5,18,2,0.567328017863444,PUT,False
8352,9,953,41,0.6270227428560498,PUT,False
8353,14,814,40,0.6489295483453623,PUT,False
8354,13,720,99,0.4234115240940118,PUT,False
8355,5,276,61,0.08913362786300891,PUT,False
8356,11,813,11,1.014753754318108,PUT,False
8357,11,255,68,0.06775704832208762,PUT,False
8358,9,333,50,0.8719767854489002,PUT,False
8359,10,930,53,0.3145571881358748,PUT,False
8360,4,291,37,0.11709659548430262,PUT,False
8361,2,625,44,0.5790144329509136,PUT,False
8362,12,133,16,0.3516060240722379,PUT,False
8363,12,945,27,0.36883950039351104,PUT,False
8364,6,682,25,0.8422537600948405,PUT,False
8365,11,565,62,0.820366497037939,PUT,False
8366,13,988,62,0.8309315675747677,PUT,False
8367,6,61,12,0.20766097825781246,PUT,False
8368,2,451,22,0.8004236764161186,PUT,False
8369,10,125,93,0.8233340221373354,PUT,False
8370,10,175,69,0.9544716120949781,PUT,False
8371,0,139,27,0.3561579773937882,PUT,False
8372,5,177,87,0.09173176894629684,PUT,False
8373,10,663,57,0.6303240799646,PUT,False
8374,7,762,12,0.2095762185742963,PUT,False
8375,7,51,27,0.3735871137963639,PUT,False
8376,14,235,48,0.8910251326711762,PUT,False
8377,10,638,47,0.7728807470534376,PUT,False
8378,7,789,66,0.3055178998066566,PUT,False
8379,3,851,30,0.8641092279932776,PUT,False
8380,7,836,14,0.791430018459954,PUT,False
8381,2,276,82,0.8538143036635084,PUT,False
8382,3,83,0,0.9848639340727412,PUT,False
8383,2,644,37,0.12596291034263282,PUT,False
8384,14,745,55,0.6797603153110734,PUT,False
8385,3,588,41,0.5973329945492465,PUT,False
8386,13,459,97,0.9118731037940768,PUT,False
8387,13,408,15,1.0177917976584678,PUT,False
8388,6,850,96,0.010804885778893412,PUT,False
8389,0,792,31,0.09111978404075118,PUT,False
8390,2,66,84,0.018649326725070154,PUT,False
8391,13,415,92,0.8647810542135577,PUT,False
8392,11,537,64,0.16435318519625,PUT,False
8393,14,448,84,0.017044970132748468,PUT,False
8394,5,290,57,0.6455795807659089,PUT,False
8395,3,159,73,0.03615434685286257,PUT,False
8396,2,390,74,0.26235871429575863,PUT,False
8397,8,715,98,0.8083485895011989,PUT,False
8398,12,361,9,0.7378880797342341,PUT,False
8399,14,200,28,0.6284513767836525,PUT,False
8400,9,300,37,0.12265409474883922,PUT,False
8401,2,913,31,0.09419097468592737,PUT,False
8402,11,786,32,0.8208741233216437,PUT,False
8403,11,136,47,0.7762857432278525,PUT,False
8404,10,929,56,0.8041651112971563,PUT,False
8405,5,777,51,0.44745434197094613,PUT,False
8406,12,592,69,0.9440341459617101,PUT,False
8407,11,588,72,0.33650736543121745,PUT,False
8408,11,885,30,0.8552249803349696,PUT,False
8409,2,557,25,0.9307863864989655,PUT,False
8410,14,687,18,0.12067282731278657,PUT,False
8411,4,650,27,0.3364157756560681,PUT,False
8412,0,634,63,0.5549343730202847,PUT,False
8413,4,991,50,0.8873460963220581,PUT,False
8414,14,313,6,0.3951282935223684,PUT,False
8415,5,565,14,0.7671693860606004,PUT,False
8416,0,393,53,0.3190505359506129,PUT,False
8417,2,479,7,0.6372864741089123,PUT,False
8418,11,160,3,0.05411499101823819,PUT,False
8419,1,481,99,0.41010058699160223,PUT,False
8420,13,439,82,0.9058653245288842,PUT,False
8421,10,131,35,0.5657854791237592,PUT,False
8422,6,806,23,0.6311688164083473,PUT,False
8423,10,704,42,0.6513281332802177,PUT,False
8424,6,647,8,0.8659385604026921,PUT,False
8425,13,694,78,0.3779612804335681,PUT,False
8426,1,411,25,0.8340500448613757,PUT,False
8427,0,879,99,0.4189812515883968,PUT,False
8428,3,85,90,0.4439192443594195,PUT,False
8429,4,253,95,0.035380729959268074,PUT,False
8430,12,26,25,0.8783132083242173,PUT,False
8431,3,800,56,0.7926161619479625,PUT,False
8432,13,651,39,0.8756996768422434,PUT,False
8433,3,39,24,0.005160804890363302,PUT,False
8434,1,900,34,0.4935762518598778,PUT,False
8435,14,896,10,0.004867709136201159,PUT,False
8436,5,76,79,0.2495804542308253,PUT,False
8437,12,474,92,0.8447023773879807,PUT,False
8438,1,664,79,0.2499409785711605,PUT,False
8439,6,738,52,0.3840484874740341,PUT,False
8440,13,377,91,0.5414056858431251,PUT,False
8441,8,860,67,0.5325569463306337,PUT,False
8442,0,487,60,0.577191622176541,PUT,False
8443,11,647,34,0.5043793536129552,PUT,False
8444,4,164,18,0.12003669083027006,PUT,False
8445,14,151,56,0.8135142032317787,PUT,False
8446,4,877,49,0.9405318021436454,PUT,False
8447,0,677,96,0.010989353030783683,PUT,False
8448,5,468,88,0.5904120053794407,PUT,False
8449,12,764,46,0.7244835530374497,PUT,False
8450,5,191,33,0.021070886195011837,PUT,False
8451,0,552,73,0.03518498589544192,PUT,False
8452,13,40,95,0.03572297892063632,PUT,False
8453,1,554,22,0.8021985914045047,PUT,False
8454,11,347,7,0.6422562818071861,PUT,False
8455,2,370,3,0.052454353602512084,PUT,False
8456,3,170,70,0.7303911338355019,PUT,False
8457,9,562,1,0.21115560260885477,PUT,False
8458,13,777,93,0.846732310580154,PUT,False
8459,3,454,14,0.7814810511508313,PUT,False
8460,14,589,64,0.16180651973798665,PUT,False
8461,2,392,94,0.6723272127727461,PUT,False
8462,14,876,29,0.5468122133552945,PUT,False
8463,2,54,51,0.43552699388830807,PUT,False
8464,8,265,29,0.5439978659986416,PUT,False
8465,0,388,0,0.9855749861036033,PUT,False
8466,2,571,94,0.6906965054756109,PUT,False
8467,13,30,44,0.5731120659282123,PUT,False
8468,2,833,17,0.3163208268016491,PUT,False
8469,13,80,38,0.23054332570209832,PUT,False
8470,4,864,6,0.38806861817231253,PUT,False
8471,3,899,72,0.3653737084382792,PUT,False
8472,14,359,88,0.598053904463901,PUT,False
8473,5,404,50,0.8825266107540919,PUT,False
8474,0,278,58,0.5267837805081479,PUT,False
8475,8,743,14,0.806808810396273,PUT,False
8476,4,922,16,0.3520174612049971,PUT,False
8477,10,331,46,0.7267260696329989,PUT,False
8478,13,96,44,0.5730311446907072,PUT,False
8479,0,213,30,0.8575258887521225,PUT,False
8480,10,34,42,0.6277883507926995,PUT,False
8481,8,266,84,0.017755814586620296,PUT,False
8482,2,107,66,0.30506506362980546,PUT,False
8483,0,598,0,0.9853006288109714,PUT,False
8484,12,696,16,0.35191660939737424,PUT,False
8485,12,539,57,0.713063611584696,PUT,False
8486,13,650,83,0.6482324364117203,PUT,False
8487,4,963,10,0.004867709136201159,PUT,False
8488,12,452,25,0.8140950587688676,PUT,False
8489,11,172,24,0.005160804890363302,PUT,False
8490,7,151,58,0.5141789046561005,PUT,False
8491,1,826,52,0.3947437660618162,PUT,False
8492,6,933,20,0.720048598894502,PUT,False
8493,4,165,21,0.8719062083440084,PUT,False
8494,7,172,58,0.5127941711657805,PUT,False
8495,2,75,39,0.864450561944222,PUT,False
8496,4,738,54,0.12138468471379033,PUT,False
8497,4,237,38,0.22763438515117676,PUT,False
8498,9,404,52,0.384383018262444,PUT,False
8499,4,558,3,0.052392729346491924,PUT,False
8500,10,475,18,0.12250989134837431,PUT,False
8501,14,693,98,0.807994243604425,PUT,False
8502,8,122,46,0.7257825626823572,PUT,False
8503,7,484,30,0.8645994471410958,PUT,False
8504,11,219,68,0.06797192716564988,PUT,False
8505,12,318,9,0.7301318971420276,PUT,False
8506,10,788,33,0.020880242903757083,PUT,False
8507,2,281,49,0.9582024648197155,PUT,False
8508,11,333,54,0.12217997576691778,PUT,False
8509,5,985,75,0.8408345245526673,PUT,False
8510,14,224,72,0.36927878108211837,PUT,False
8511,10,610,53,0.3148935648572603,PUT,False
8512,14,74,15,0.9995382011420724,PUT,False
8513,12,433,22,0.745595428099081,PUT,False
8514,1,501,74,0.25625102731110533,PUT,False
8515,7,239,35,0.5406015914987548,PUT,False
8516,0,582,18,0.11972813820577977,PUT,False
8517,4,866,84,0.017507831862964222,PUT,False
8518,3,466,90,0.4333710192759264,PUT,False
8519,14,233,89,0.005313307158687386,PUT,False
8520,8,40,96,0.011064616602688222,PUT,False
8521,9,818,97,0.9531762538630987,PUT,False
8522,14,123,35,0.5511831907110221,PUT,False
8523,10,420,34,0.4812588816396343,PUT,False
8524,8,947,30,0.856608526259336,PUT,False
8525,11,594,54,0.12298839465221356,PUT,False
8526,12,386,33,0.02045865124789927,PUT,False
8527,11,739,79,0.2555772011636458,PUT,False
8528,3,840,68,0.06813850562959457,PUT,False
8529,3,445,84,0.018089129845215275,PUT,False
8530,6,451,3,0.056482467728775854,PUT,False
8531,12,301,7,0.6294907752215587,PUT,False
8532,6,507,27,0.37318117515578686,PUT,False
8533,14,869,79,0.2611282429162755,PUT,False
8534,11,632,83,0.6452384939062709,PUT,False
8535,2,940,99,0.426967946752749,PUT,False
8536,5,576,27,0.3489710790182318,PUT,False
8537,1,102,66,0.30174629827178934,PUT,False
8538,2,335,92,0.7416690366838239,PUT,False
8539,7,948,25,0.8621717228507596,PUT,False
8540,9,611,81,0.6779996101173345,PUT,False
8541,3,694,7,0.6280510990662094,PUT,False
8542,0,505,32,0.794445011306318,PUT,False
8543,10,437,80,0.24505366961812108,PUT,False
8544,9,278,0,0.9839808854188057,PUT,False
8545,8,76,55,0.6771562657728135,PUT,False
8546,2,56,18,0.11894087657883767,PUT,False
8547,6,252,81,0.6879909021472479,PUT,False
8548,13,730,22,0.7462996142826714,PUT,False
8549,7,867,66,0.2994452516310901,PUT,False
8550,12,36,24,0.005160804890363302,PUT,False
8551,10,887,39,0.8495741668269401,PUT,False
8552,13,162,41,0.6241311081526485,PUT,False
8553,6,530,42,0.6091874912928584,PUT,False
8554,13,686,57,0.6425023602958055,PUT,False
8555,7,519,1,0.2192744559937835,PUT,False
8556,3,610,92,0.7713848393424985,PUT,False
8557,0,486,38,0.22696071516121435,PUT,False
8558,7,879,99,0.42480587728155017,PUT,False
8559,4,392,67,0.5500290793758233,PUT,False
8560,8,54,25,0.8152698485293508,PUT,False
8561,6,299,19,0.027236909261115855,PUT,False
8562,12,995,69,0.9034621119880949,PUT,False
8563,3,787,26,0.4551741865620073,PUT,False
8564,11,840,91,0.5305102394634439,PUT,False
8565,6,144,36,0.6657859998639232,PUT,False
8566,12,964,97,0.9260151319234686,PUT,False
8567,13,236,92,0.842820707972466,PUT,False
8568,0,10,8,0.9133574849919045,PUT,False
8569,10,21,15,1.0289118589854012,PUT,False
8570,13,594,47,0.771325986609681,PUT,False
8571,4,100,17,0.3198962536066892,PUT,False
8572,1,107,5,0.4361448392645808,PUT,False
8573,2,3,25,0.8848501549303814,PUT,False
8574,6,970,54,0.12225397247937894,PUT,False
8575,4,766,92,0.8388984520341274,PUT,False
8576,11,77,67,0.5364195506042261,PUT,False
8577,4,750,25,0.9436020001440232,PUT,False
8578,9,734,19,0.030671931501086557,PUT,False
8579,4,193,84,0.01923656532774471,PUT,False
8580,9,493,17,0.31534967970700145,PUT,False
8581,12,374,59,0.5263776276275273,PUT,False
8582,14,426,81,0.6819048015623395,PUT,False
8583,7,781,54,0.12252596565109551,PUT,False
8584,8,491,69,0.9655682305362167,PUT,False
8585,13,652,68,0.06833058758357415,PUT,False
8586,4,108,37,0.12153210057774705,PUT,False
8587,0,75,3,0.055076139807367294,PUT,False
8588,12,757,56,0.8161813460338493,PUT,False
8589,0,993,23,0.6434023014594674,PUT,False
8590,9,242,53,0.31464750808487196,PUT,False
8591,13,756,33,0.019962540978884155,PUT,False
8592,13,435,21,0.8740510164706567,PUT,False
8593,3,296,30,0.8712585519986187,PUT,False
8594,8,473,82,0.8917053010088695,PUT,False
8595,14,943,93,0.7951779007655806,PUT,False
8596,7,685,85,0.00878567648728193,PUT,False
8597,10,690,23,0.6655954894125695,PUT,False
8598,6,734,72,0.3582122066077228,PUT,False
8599,14,154,30,0.8586904747112009,PUT,False
8600,6,867,32,0.8315020117881702,PUT,False
8601,5,870,60,0.5911490301410166,PUT,False
8602,7,768,96,0.010897398826340736,PUT,False
8603,11,244,80,0.23463310344147295,PUT,False
8604,9,384,25,0.8336652633535855,PUT,False
8605,10,217,24,0.005160804890363302,PUT,False
8606,11,75,67,0.5798569026417751,PUT,False
8607,13,403,96,0.011166385322136128,PUT,False
8608,5,150,39,0.8666727366986632,PUT,False
8609,6,180,95,0.03528862456725075,PUT,False
8610,7,312,18,0.12328722412530457,PUT,False
8611,2,488,76,0.9184243295625838,PUT,False
8612,1,545,97,0.9401909793868328,PUT,False
8613,9,645,31,0.09638931919162892,PUT,False
8614,13,840,89,0.005313307158687386,PUT,False
8615,2,614,38,0.2240222882114965,PUT,False
8616,13,596,19,0.02906749402056668,PUT,False
8617,13,633,96,0.010544106484395408,PUT,False
8618,4,154,71,0.03563389272909941,PUT,False
8619,4,857,9,0.714350216342991,PUT,False
8620,2,410,21,0.8607044705212363,PUT,False
8621,10,290,35,0.5552993491357625,PUT,False
8622,6,203,33,0.02015797433800981,PUT,False
8623,12,507,55,0.6797307685871488,PUT,False
8624,10,271,5,0.41929017682287223,PUT,False
8625,8,790,10,0.004867709136201159,PUT,False
8626,3,740,80,0.24323267753655536,PUT,False
8627,11,20,13,0.7111336253526291,PUT,False
8628,3,808,62,0.8261372333591626,PUT,False
8629,10,389,65,0.2740147079599513,PUT,False
8630,14,509,14,0.7897116239357725,PUT,False
8631,12,572,57,0.6005431076220608,PUT,False
8632,14,985,31,0.09086276419190606,PUT,False
8633,7,415,24,0.005160804890363302,PUT,False
8634,0,355,37,0.12444129954675927,PUT,False
8635,2,195,93,0.8011384101225073,PUT,False
8636,5,787,55,0.6765569375684657,PUT,False
8637,2,176,89,0.005313307158687386,PUT,False
8638,12,265,27,0.3858897700796085,PUT,False
8639,7,796,59,0.5271528906248569,PUT,False
8640,11,904,21,0.8649392357845207,PUT,False
8641,10,36,79,0.25390092257159114,PUT,False
8642,9,792,42,0.6161200843979411,PUT,False
8643,13,529,67,0.5481503574783237,PUT,False
8644,4,705,69,0.8819372777447576,PUT,False
8645,14,121,54,0.12289319041098927,PUT,False
8646,0,593,25,0.8586835569270241,PUT,False
8647,14,628,96,0.01058281956295679,PUT,False
8648,3,569,83,0.647207533582474,PUT,False
8649,1,737,27,0.3710439385518328,PUT,False
8650,2,403,55,0.6779641458355475,PUT,False
8651,9,286,70,0.7306769487605226,PUT,False
8652,9,434,32,0.8439427168303886,PUT,False
8653,12,402,99,0.4226047681858238,PUT,False
8654,5,738,54,0.12208761626420112,PUT,False
8655,14,553,44,0.5791527334940085,PUT,False
8656,4,808,39,0.8393403630438303,PUT,False
8657,2,151,19,0.029693760507441273,PUT,False
8658,3,592,14,0.7912736702437413,PUT,False
8659,12,444,41,0.6084465314366704,PUT,False
8660,10,123,28,0.6406378748344281,PUT,False
8661,13,448,67,0.5307165321386126,PUT,False
8662,8,125,97,0.9365426978945368,PUT,False
8663,5,977,6,0.4142146176485566,PUT,False
8664,8,156,66,0.3056897924434253,PUT,False
8665,9,943,45,0.9239743094908618,PUT,False
8666,0,532,90,0.4381149016520865,PUT,False
8667,11,952,21,0.8434095559782148,PUT,False
8668,0,916,79,0.24612511446943694,PUT,False
8669,2,395,28,0.5973159171666789,PUT,False
8670,11,185,21,0.8741560752911618,PUT,False
8671,0,356,95,0.03568332390572581,PUT,False
8672,13,649,3,0.053802486339798714,PUT,False
8673,12,703,22,0.7626857714521731,PUT,False
8674,5,432,37,0.12171757770926382,PUT,False
8675,0,505,89,0.005313307158687386,PUT,False
8676,0,833,94,0.6891355574114296,PUT,False
8677,1,809,64,0.16419121858572544,PUT,False
8678,7,986,87,0.09121114257171521,PUT,False
8679,4,275,68,0.06807709301593536,PUT,False
8680,12,720,87,0.09320743376480349,PUT,False
8681,14,683,24,0.005160804890363302,PUT,False
8682,5,247,42,0.6315760984378073,PUT,False
8683,1,357,87,0.09252413960079152,PUT,False
8684,7,254,76,0.8269415595360031,PUT,False
8685,5,395,66,0.29243254554204307,PUT,False
8686,2,818,16,0.35211254757271526,PUT,False
8687,5,834,9,0.7207634372497898,PUT,False
8688,5,938,63,0.12269996120190962,PUT,True
8689,1,155,58,0.5202520075041525,PUT,False
8690,11,589,64,0.16589067566849072,PUT,False
8691,7,657,28,0.6174294155482241,PUT,False
8692,6,275,82,0.811735054164309,PUT,False
8693,2,88,20,0.7802155107352103,PUT,False
8694,13,158,12,0.2078103442282005,PUT,False
8695,9,469,14,0.7894245032838021,PUT,False
8696,3,153,10,0.004867709136201159,PUT,False
8697,7,433,42,0.6270389862945298,PUT,False
8698,4,666,2,0.5605873950033763,PUT,False
8699,6,550,53,0.31879155382542357,PUT,False
8700,0,748,42,0.6040675275389472,PUT,False
8701,11,70,47,0.774664466629596,PUT,False
8702,4,25,40,0.6614663046256294,PUT,False
